Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,22,NYK,NBA,PF,6,90,3,0.323,NA,0.143,NA,NA,NA,2.7,NA,NA,NA,NA,NA,-0.3,0,-0.2,-0.125,NA,NA,NA,NA,NA
1970-71,25,NYK,NBA,PF,5,30,5.7,0.312,NA,0.071,NA,NA,15.4,9.1,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,-0.107,NA,NA,NA,NA,NA
1971-72,26,NYK,NBA,PF,16,320,15.7,0.538,NA,0.475,NA,NA,13.2,6.8,NA,NA,NA,NA,NA,0.7,0.4,1,0.154,NA,NA,NA,NA,NA
1972-73,27,NYK,NBA,PF,17,338,15.2,0.541,NA,0.317,NA,NA,11.3,9.8,NA,NA,NA,NA,NA,0.7,0.3,1.1,0.152,NA,NA,NA,NA,NA
1973-74,28,NYK,NBA,PF,12,297,16,0.522,NA,0.259,5.1,15.9,10.2,8.1,1.6,0.9,NA,NA,NA,0.4,0.3,0.7,0.116,NA,0.3,0.6,0.9,0.2
1974-75,29,NYK,NBA,PF,3,78,14.7,0.551,NA,0.381,7.3,26.8,17.5,4.2,2.5,2,NA,NA,NA,0,0.1,0.1,0.075,NA,-3.8,1.6,-2.3,0
1977-78,32,NYK,NBA,PF,6,50,7.8,0.564,NA,0.75,7.5,13.2,10.1,6.7,2.6,0,27.3,11,NA,0,0,0,0.031,NA,-4.8,0.9,-3.9,0
1978-79,33,NJN,NBA,PF,2,20,10,0.515,NA,0.667,8.6,5.2,7,0,2.2,0,0,6.9,NA,0,0,0,0.094,NA,-0.9,-0.2,-1.1,0
Career,NA,,NBA,,67,1223,14,0.513,NA,0.336,5.9,17,11.9,7.4,1.9,1,21.6,9.9,NA,1.6,1.1,2.7,0.106,NA,-1.1,0.7,-0.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NYK,NBA,,65,1203,14.1,0.513,NA,0.334,5.8,17.5,12,7.5,1.9,1,27.3,11,NA,1.5,1.1,2.7,0.106,NA,-1.1,0.8,-0.3,0.2
1 season,NA,NJN,NBA,,2,20,10,0.515,NA,0.667,8.6,5.2,7,0,2.2,0,0,6.9,NA,0,0,0,0.094,NA,-0.9,-0.2,-1.1,0
