Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,NYK,NBA,PF,75,NA,1093,182,455,0.4,NA,NA,NA,182,455,0.4,0.4,99,168,0.589,NA,NA,338,55,NA,NA,NA,212,463
1968-69,23,NYK,NBA,PF,47,NA,924,126,294,0.429,NA,NA,NA,126,294,0.429,0.429,80,119,0.672,NA,NA,246,43,NA,NA,NA,168,332
1970-71,25,NYK,NBA,PF,71,NA,771,118,263,0.449,NA,NA,NA,118,263,0.449,0.449,95,133,0.714,NA,NA,238,31,NA,NA,NA,169,331
1971-72,26,NYK,NBA,PF,80,NA,1273,205,466,0.44,NA,NA,NA,205,466,0.44,0.44,167,228,0.732,NA,NA,326,72,NA,NA,NA,224,577
1972-73,27,NYK,NBA,PF,80,NA,1393,245,553,0.443,NA,NA,NA,245,553,0.443,0.443,154,195,0.79,NA,NA,344,94,NA,NA,NA,218,644
1973-74,28,NYK,NBA,PF,82,NA,2050,361,757,0.477,NA,NA,NA,361,757,0.477,0.477,191,246,0.776,123,355,478,134,42,67,NA,277,913
1974-75,29,NYK,NBA,PF,78,NA,2285,324,712,0.455,NA,NA,NA,324,712,0.455,0.455,193,253,0.763,137,463,600,136,84,53,NA,330,841
1975-76,30,NYK,NBA,PF,80,NA,1461,185,387,0.478,NA,NA,NA,185,387,0.478,0.478,110,150,0.733,80,263,343,105,41,20,NA,275,480
1976-77,31,NYK,NBA,PF,76,NA,1033,102,232,0.44,NA,NA,NA,102,232,0.44,0.44,51,71,0.718,75,154,229,85,33,18,NA,184,255
1977-78,32,NYK,NBA,PF,63,NA,654,55,115,0.478,NA,NA,NA,55,115,0.478,0.478,43,56,0.768,29,81,110,46,31,15,47,106,153
1978-79,33,NJN,NBA,PF,59,NA,1070,144,303,0.475,NA,NA,NA,144,303,0.475,0.475,86,105,0.819,59,119,178,85,45,22,78,168,374
1979-80,34,NJN,NBA,PF,16,NA,194,29,46,0.63,0,2,0,29,44,0.659,0.63,7,10,0.7,12,12,24,12,5,4,9,35,65
Career,NA,,NBA,,807,NA,14201,2076,4583,0.453,0,2,0,2076,4581,0.453,0.453,1276,1734,0.736,515,1447,3454,898,281,199,134,2366,5428
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,NYK,NBA,,732,NA,12937,1903,4234,0.449,NA,NA,NA,1903,4234,0.449,0.449,1183,1619,0.731,444,1316,3252,801,231,173,47,2163,4989
2 seasons,NA,NJN,NBA,,75,NA,1264,173,349,0.496,0,2,0,173,347,0.499,0.496,93,115,0.809,71,131,202,97,50,26,87,203,439
