Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,DNN,NBA,NA,9,NA,NA,0.257,0.185,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
Career,NA,,NBA,NA,9,NA,NA,0.257,0.185,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
