Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,PG,7,NA,40,5.7,14.9,0.385,0.7,1.7,0.417,5,13.1,0.38,0.409,3.4,4,0.857,1,2.1,3.1,8.4,1.4,0,4.1,3.4,15.6
1983-84,25,WSB,NBA,PG,4,NA,39,6,10.5,0.571,0.3,0.8,0.333,5.8,9.8,0.59,0.583,2,2,1,1,2.3,3.3,6.3,1.3,0,2.3,4,14.3
1984-85,26,WSB,NBA,PG,2,0,19.5,2,7,0.286,0.5,3,0.167,1.5,4,0.375,0.321,3,3,1,0.5,1.5,2,3.5,1,0,1,2.5,7.5
1986-87,28,WSB,NBA,PG,3,0,9.3,0.7,2.3,0.286,0,0,NA,0.7,2.3,0.286,0.286,1.3,1.3,1,0.7,0,0.7,1.7,0.3,0,1.3,1,2.7
1987-88,29,WSB,NBA,PG,5,0,8.8,1.4,4.4,0.318,0,0.4,0,1.4,4,0.35,0.318,0.8,0.8,1,0,0.4,0.4,0.2,0.8,0,0.4,0.8,3.6
1988-89,30,HOU,NBA,PG,4,0,9,0.5,1.5,0.333,0,0.3,0,0.5,1.3,0.4,0.333,1.5,2.5,0.6,0.3,1,1.3,1.8,0.3,0,1,0.8,2.5
1992-93,34,PHO,NBA,PG,22,0,7.8,1,2.3,0.44,0,0.1,0.333,1,2.1,0.447,0.45,1.1,1.3,0.862,0.1,0.4,0.5,0.8,0.3,0,0.3,1.2,3.2
1993-94,35,PHO,NBA,PG,7,0,6.6,0.1,1.7,0.083,0,0.3,0,0.1,1.4,0.1,0.083,0.1,0.3,0.5,0.3,0.3,0.6,0.7,0.3,0,0.4,0.9,0.4
Career,NA,,NBA,,54,0,14.8,1.9,4.8,0.397,0.1,0.5,0.276,1.7,4.2,0.412,0.412,1.4,1.7,0.857,0.4,0.8,1.2,2.3,0.6,0,1.1,1.6,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,29,0,7.5,0.8,2.1,0.371,0,0.2,0.2,0.8,2,0.386,0.379,0.9,1.1,0.839,0.2,0.3,0.5,0.8,0.3,0,0.3,1.1,2.5
5 seasons,NA,WSB,NBA,,21,0,26,3.7,9,0.407,0.3,1.1,0.304,3.3,7.9,0.422,0.426,2.2,2.4,0.92,0.7,1.4,2,4.6,1,0,2.2,2.5,9.9
1 season,NA,HOU,NBA,,4,0,9,0.5,1.5,0.333,0,0.3,0,0.5,1.3,0.4,0.333,1.5,2.5,0.6,0.3,1,1.3,1.8,0.3,0,1,0.8,2.5
