,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,WAKE,30,1044,150,328,,,48,69,,84,74,,,,,348,.457,,.696,34.8,11.6,2.8,2.5
1977-78,19,WAKE,29,999,193,391,,,84,122,,91,101,,,,,470,.494,,.689,34.4,16.2,3.1,3.5
1978-79,20,WAKE,27,957,169,354,,,96,125,,62,81,,,,,434,.477,,.768,35.4,16.1,2.3,3.0
1979-80,21,WAKE,5,109,9,32,,,10,10,,9,22,,,,,28,.281,,1.000,21.8,5.6,1.8,4.4
1980-81,22,WAKE,29,945,187,359,,,95,116,,60,182,,,,,469,.521,,.819,32.6,16.2,2.1,6.3
Career,,,120,4054,708,1464,,,333,442,,306,460,,,,,1749,.484,,.753,33.8,14.6,2.6,3.8
