Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,PG,7,NA,280,40,104,0.385,5,12,0.417,35,92,0.38,0.409,24,28,0.857,7,15,22,59,10,0,29,24,109
1983-84,25,WSB,NBA,PG,4,NA,156,24,42,0.571,1,3,0.333,23,39,0.59,0.583,8,8,1,4,9,13,25,5,0,9,16,57
1984-85,26,WSB,NBA,PG,2,0,39,4,14,0.286,1,6,0.167,3,8,0.375,0.321,6,6,1,1,3,4,7,2,0,2,5,15
1986-87,28,WSB,NBA,PG,3,0,28,2,7,0.286,0,0,NA,2,7,0.286,0.286,4,4,1,2,0,2,5,1,0,4,3,8
1987-88,29,WSB,NBA,PG,5,0,44,7,22,0.318,0,2,0,7,20,0.35,0.318,4,4,1,0,2,2,1,4,0,2,4,18
1988-89,30,HOU,NBA,PG,4,0,36,2,6,0.333,0,1,0,2,5,0.4,0.333,6,10,0.6,1,4,5,7,1,0,4,3,10
1992-93,34,PHO,NBA,PG,22,0,172,22,50,0.44,1,3,0.333,21,47,0.447,0.45,25,29,0.862,3,8,11,17,6,0,7,26,70
1993-94,35,PHO,NBA,PG,7,0,46,1,12,0.083,0,2,0,1,10,0.1,0.083,1,2,0.5,2,2,4,5,2,0,3,6,3
Career,NA,,NBA,,54,0,801,102,257,0.397,8,29,0.276,94,228,0.412,0.412,78,91,0.857,20,43,63,126,31,0,60,87,290
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,29,0,218,23,62,0.371,1,5,0.2,22,57,0.386,0.379,26,31,0.839,5,10,15,22,8,0,10,32,73
5 seasons,NA,WSB,NBA,,21,0,547,77,189,0.407,7,23,0.304,70,166,0.422,0.426,46,50,0.92,14,29,43,97,22,0,46,52,207
1 season,NA,HOU,NBA,,4,0,36,2,6,0.333,0,1,0,2,5,0.4,0.333,6,10,0.6,1,4,5,7,1,0,4,3,10
