Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,WSB,NBA,PG,7,NA,280,7.2,18.6,0.385,0.9,2.2,0.417,6.3,16.5,0.38,4.3,5,0.857,1.3,2.7,3.9,10.6,1.8,0,5.2,4.3,19.5,NA,95,105
1983-84,25,WSB,NBA,PG,4,NA,156,8.4,14.7,0.571,0.3,1,0.333,8,13.6,0.59,2.8,2.8,1,1.4,3.1,4.5,8.7,1.7,0,3.1,5.6,19.9,NA,119,109
1984-85,26,WSB,NBA,PG,2,0,39,5.1,17.8,0.286,1.3,7.6,0.167,3.8,10.2,0.375,7.6,7.6,1,1.3,3.8,5.1,8.9,2.5,0,2.5,6.4,19.1,NA,107,109
1986-87,28,WSB,NBA,PG,3,0,28,3.5,12.2,0.286,0,0,NA,3.5,12.2,0.286,6.9,6.9,1,3.5,0,3.5,8.7,1.7,0,6.9,5.2,13.9,NA,84,116
1987-88,29,WSB,NBA,PG,5,0,44,8.5,26.7,0.318,0,2.4,0,8.5,24.3,0.35,4.9,4.9,1,0,2.4,2.4,1.2,4.9,0,2.4,4.9,21.8,NA,82,107
1988-89,30,HOU,NBA,PG,4,0,36,2.7,8.2,0.333,0,1.4,0,2.7,6.8,0.4,8.2,13.6,0.6,1.4,5.4,6.8,9.5,1.4,0,5.4,4.1,13.6,NA,92,111
1992-93,34,PHO,NBA,PG,22,0,172,6.6,15,0.44,0.3,0.9,0.333,6.3,14.1,0.447,7.5,8.7,0.862,0.9,2.4,3.3,5.1,1.8,0,2.1,7.8,21.1,NA,117,114
1993-94,35,PHO,NBA,PG,7,0,46,1.1,13.1,0.083,0,2.2,0,1.1,11,0.1,1.1,2.2,0.5,2.2,2.2,4.4,5.5,2.2,0,3.3,6.6,3.3,NA,46,114
Career,NA,,NBA,,54,0,801,6.5,16.5,0.397,0.5,1.9,0.276,6,14.6,0.412,5,5.8,0.857,1.3,2.8,4,8.1,2,0,3.8,5.6,18.6,NA,100,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,29,0,218,5.4,14.6,0.371,0.2,1.2,0.2,5.2,13.5,0.386,6.1,7.3,0.839,1.2,2.4,3.5,5.2,1.9,0,2.4,7.6,17.2,NA,104,114
5 seasons,NA,WSB,NBA,,21,0,547,7.2,17.8,0.407,0.7,2.2,0.304,6.6,15.6,0.422,4.3,4.7,0.92,1.3,2.7,4,9.1,2.1,0,4.3,4.9,19.5,NA,99,107
1 season,NA,HOU,NBA,,4,0,36,2.7,8.2,0.333,0,1.4,0,2.7,6.8,0.4,8.2,13.6,0.6,1.4,5.4,6.8,9.5,1.4,0,5.4,4.1,13.6,NA,92,111
