Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,MIL,NBA,SF,42,9,479,79,169,0.467,6,23,0.261,73,146,0.5,0.485,44,54,0.815,30,71,101,22,13,7,31,45,208
2012-13,20,TOT,NBA,SF-PF,55,34,1299,233,512,0.455,34,108,0.315,199,404,0.493,0.488,103,137,0.752,73,214,287,69,32,44,66,120,603
2012-13,20,MIL,NBA,SF,28,14,325,53,115,0.461,7,21,0.333,46,94,0.489,0.491,23,26,0.885,17,40,57,13,8,7,18,31,136
2012-13,20,ORL,NBA,PF,27,20,974,180,397,0.453,27,87,0.31,153,310,0.494,0.487,80,111,0.721,56,174,230,56,24,37,48,89,467
2013-14,21,ORL,NBA,PF,61,36,1850,332,716,0.464,32,126,0.254,300,590,0.508,0.486,197,244,0.807,88,336,424,82,41,24,78,143,893
2014-15,22,ORL,NBA,SF,68,63,2369,442,949,0.466,87,239,0.364,355,710,0.5,0.512,193,245,0.788,73,357,430,124,69,36,115,134,1164
2015-16,23,TOT,NBA,PF,76,74,2513,417,889,0.469,80,239,0.335,337,650,0.518,0.514,202,243,0.831,96,414,510,169,65,40,108,153,1116
2015-16,23,ORL,NBA,PF,49,49,1610,251,541,0.464,47,151,0.311,204,390,0.523,0.507,120,153,0.784,71,271,342,99,47,28,78,91,669
2015-16,23,DET,NBA,PF,27,25,903,166,348,0.477,33,88,0.375,133,260,0.512,0.524,82,90,0.911,25,143,168,70,18,12,30,62,447
2016-17,24,DET,NBA,PF,82,48,2567,511,1063,0.481,109,314,0.347,402,749,0.537,0.532,190,226,0.841,63,353,416,142,60,39,96,133,1321
2017-18,25,TOT,NBA,PF,80,80,2668,562,1221,0.46,183,445,0.411,379,776,0.488,0.535,179,216,0.829,58,379,437,192,71,35,105,164,1486
2017-18,25,DET,NBA,PF,48,48,1563,320,709,0.451,113,276,0.409,207,433,0.478,0.531,115,136,0.846,36,208,244,94,34,15,51,91,868
2017-18,25,LAC,NBA,PF,32,32,1105,242,512,0.473,70,169,0.414,172,343,0.501,0.541,64,80,0.8,22,171,193,98,37,20,54,73,618
2018-19,26,TOT,NBA,PF,82,82,2847,611,1254,0.487,156,393,0.397,455,861,0.528,0.549,266,307,0.866,69,576,645,229,51,37,151,184,1644
2018-19,26,LAC,NBA,PF,55,55,1903,424,855,0.496,112,258,0.434,312,597,0.523,0.561,192,219,0.877,37,395,432,150,40,24,109,123,1152
2018-19,26,PHI,NBA,PF,27,27,944,187,399,0.469,44,135,0.326,143,264,0.542,0.524,74,88,0.841,32,181,213,79,11,13,42,61,492
2019-20,27,PHI,NBA,PF,65,65,2243,494,1046,0.472,117,323,0.362,377,723,0.521,0.528,154,191,0.806,54,386,440,205,49,35,97,148,1259
Career,NA,,NBA,,611,491,18835,3681,7819,0.471,804,2210,0.364,2877,5609,0.513,0.522,1528,1863,0.82,604,3086,3690,1234,451,297,847,1224,9694
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ORL,NBA,,205,168,6803,1205,2603,0.463,193,603,0.32,1012,2000,0.506,0.5,590,753,0.784,288,1138,1426,361,181,125,319,457,3193
3 seasons,NA,DET,NBA,,157,121,5033,997,2120,0.47,255,678,0.376,742,1442,0.515,0.53,387,452,0.856,124,704,828,306,112,66,177,286,2636
2 seasons,NA,PHI,NBA,,92,92,3187,681,1445,0.471,161,458,0.352,520,987,0.527,0.527,228,279,0.817,86,567,653,284,60,48,139,209,1751
2 seasons,NA,LAC,NBA,,87,87,3008,666,1367,0.487,182,427,0.426,484,940,0.515,0.554,256,299,0.856,59,566,625,248,77,44,163,196,1770
2 seasons,NA,MIL,NBA,,70,23,804,132,284,0.465,13,44,0.295,119,240,0.496,0.488,67,80,0.838,47,111,158,35,21,14,49,76,344
