Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,23,DET,NBA,PF,4,4,156,7.4,16.3,0.457,1.4,4.3,0.333,6,12,0.5,4.3,4.6,0.923,2.1,11.3,13.5,4.3,1.1,1.1,2.1,3.9,20.5,NA,113,117
2018-19,26,PHI,NBA,PF,12,12,443,7.8,18.3,0.425,2.4,6.9,0.349,5.4,11.4,0.471,2.4,2.8,0.846,1.3,10.6,11.9,5.3,1.4,0.7,2.1,3.3,20.4,NA,110,106
Career,NA,,NBA,,16,16,599,7.7,17.8,0.432,2.2,6.3,0.347,5.5,11.5,0.478,2.8,3.3,0.872,1.5,10.8,12.3,5,1.3,0.8,2.1,3.4,20.4,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,12,12,443,7.8,18.3,0.425,2.4,6.9,0.349,5.4,11.4,0.471,2.4,2.8,0.846,1.3,10.6,11.9,5.3,1.4,0.7,2.1,3.3,20.4,NA,110,106
1 season,NA,DET,NBA,,4,4,156,7.4,16.3,0.457,1.4,4.3,0.333,6,12,0.5,4.3,4.6,0.923,2.1,11.3,13.5,4.3,1.1,1.1,2.1,3.9,20.5,NA,113,117
