,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,19,MIL,NBA,SF,42,479,.467,8.1,.864,.391,.331,.083,.059,.136,.500,.682,.321,.429,.400,.261,.671,.077,12,1.000,.652,.333,0,0
2012-13,20,TOT,NBA,SF-PF,55,1299,.455,10.5,.789,.332,.254,.113,.090,.211,.493,.600,.400,.362,.522,.315,.573,.051,24,.882,.296,.281,0,0
2012-13,20,MIL,NBA,SF,28,325,.461,9.7,.817,.348,.217,.209,.043,.183,.489,.575,.400,.417,.600,.333,.609,.070,7,1.000,.571,.333,0,0
2012-13,20,ORL,NBA,PF,27,974,.453,10.7,.781,.327,.264,.086,.103,.219,.494,.608,.400,.324,.512,.310,.562,.045,17,.852,.230,.250,0,0
2013-14,21,ORL,NBA,PF,61,1850,.464,11.6,.824,.293,.203,.113,.215,.176,.508,.705,.379,.420,.409,.254,.570,.042,28,.906,.556,.286,0,0
2014-15,22,ORL,NBA,SF,68,2369,.466,12.0,.748,.290,.208,.115,.136,.252,.500,.687,.386,.367,.388,.364,.558,.052,46,.966,.427,.451,2,0
2015-16,23,TOT,NBA,PF,76,2513,.469,10.5,.731,.375,.187,.076,.094,.269,.518,.631,.410,.353,.417,.335,.561,.057,49,.938,.351,.310,0,0
2015-16,23,ORL,NBA,PF,49,1610,.464,10.4,.721,.403,.165,.061,.092,.279,.523,.624,.427,.242,.440,.311,.588,.085,45,.915,.397,.300,0,0
2015-16,23,DET,NBA,PF,27,903,.477,10.7,.747,.330,.221,.101,.098,.253,.512,.643,.390,.457,.382,.375,.519,.014,4,.970,.273,.333,0,0
2016-17,24,DET,NBA,PF,82,2567,.481,13.3,.705,.207,.220,.169,.108,.295,.537,.705,.474,.444,.487,.347,.502,.051,50,.991,.258,.346,2,0
2017-18,25,TOT,NBA,PF,80,2668,.460,13.9,.636,.212,.183,.156,.084,.364,.488,.645,.402,.455,.343,.411,.459,.048,53,.869,.227,.446,1,0
2017-18,25,DET,NBA,PF,48,1563,.451,14.4,.611,.192,.182,.165,.072,.389,.478,.625,.426,.436,.314,.409,.488,.049,32,.858,.217,.417,1,0
2017-18,25,LAC,NBA,PF,32,1105,.473,13.1,.670,.240,.186,.145,.100,.330,.501,.667,.368,.486,.373,.414,.424,.047,21,.886,.243,.488,0,0
2018-19,26,TOT,NBA,PF,82,2847,.487,13.4,.687,.242,.192,.158,.095,.313,.528,.660,.461,.434,.487,.397,.393,.047,55,.808,.170,.448,3,0
2018-19,26,LAC,NBA,PF,55,1903,.496,13.4,.698,.235,.198,.163,.103,.302,.523,.657,.456,.439,.477,.434,.340,.036,30,.813,.159,.488,2,0
2018-19,26,PHI,NBA,PF,27,944,.469,13.4,.662,.256,.180,.148,.078,.338,.542,.667,.472,.424,.516,.326,.510,.070,25,.795,.193,.385,1,0
2019-20,27,PHI,NBA,PF,65,2243,.472,13.4,.691,.221,.217,.157,.097,.309,.521,.662,.498,.463,.347,.362,.488,.048,44,.872,.189,.443,0,0
Career,,,NBA,,611,18835,.471,12.5,.717,.264,.207,.136,.110,.283,.513,.662,.428,.427,.419,.364,.507,.050,361,.894,.277,.385,8,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,ORL,NBA,,205,6803,.463,11.4,.768,.320,.206,.099,.144,.232,.506,.663,.394,.362,.417,.320,.568,.055,136,.927,.418,.353,2,0
3 seasons,,DET,NBA,,157,5033,.470,13.2,.680,.222,.208,.157,.094,.320,.515,.667,.445,.443,.425,.376,.501,.044,86,.929,.243,.370,3,0
2 seasons,,PHI,NBA,,92,3187,.471,13.4,.683,.230,.207,.154,.091,.317,.527,.664,.492,.453,.386,.352,.494,.054,69,.851,.190,.425,1,0
2 seasons,,LAC,NBA,,87,3008,.487,13.3,.688,.237,.193,.156,.102,.312,.515,.660,.424,.455,.439,.426,.370,.040,51,.841,.192,.488,2,0
2 seasons,,MIL,NBA,,70,804,.465,8.8,.845,.373,.285,.134,.053,.155,.496,.642,.346,.421,.467,.295,.647,.074,19,1.000,.614,.333,0,0
