Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,MIL,NBA,SF,42,9,479,5.9,12.7,0.467,0.5,1.7,0.261,5.5,11,0.5,3.3,4.1,0.815,2.3,5.3,7.6,1.7,1,0.5,2.3,3.4,15.6
2012-13,20,TOT,NBA,SF-PF,55,34,1299,6.5,14.2,0.455,0.9,3,0.315,5.5,11.2,0.493,2.9,3.8,0.752,2,5.9,8,1.9,0.9,1.2,1.8,3.3,16.7
2012-13,20,MIL,NBA,SF,28,14,325,5.9,12.7,0.461,0.8,2.3,0.333,5.1,10.4,0.489,2.5,2.9,0.885,1.9,4.4,6.3,1.4,0.9,0.8,2,3.4,15.1
2012-13,20,ORL,NBA,PF,27,20,974,6.7,14.7,0.453,1,3.2,0.31,5.7,11.5,0.494,3,4.1,0.721,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3
2013-14,21,ORL,NBA,PF,61,36,1850,6.5,13.9,0.464,0.6,2.5,0.254,5.8,11.5,0.508,3.8,4.7,0.807,1.7,6.5,8.3,1.6,0.8,0.5,1.5,2.8,17.4
2014-15,22,ORL,NBA,SF,68,63,2369,6.7,14.4,0.466,1.3,3.6,0.364,5.4,10.8,0.5,2.9,3.7,0.788,1.1,5.4,6.5,1.9,1,0.5,1.7,2,17.7
2015-16,23,TOT,NBA,PF,76,74,2513,6,12.7,0.469,1.1,3.4,0.335,4.8,9.3,0.518,2.9,3.5,0.831,1.4,5.9,7.3,2.4,0.9,0.6,1.5,2.2,16
2015-16,23,ORL,NBA,PF,49,49,1610,5.6,12.1,0.464,1.1,3.4,0.311,4.6,8.7,0.523,2.7,3.4,0.784,1.6,6.1,7.6,2.2,1.1,0.6,1.7,2,15
2015-16,23,DET,NBA,PF,27,25,903,6.6,13.9,0.477,1.3,3.5,0.375,5.3,10.4,0.512,3.3,3.6,0.911,1,5.7,6.7,2.8,0.7,0.5,1.2,2.5,17.8
2016-17,24,DET,NBA,PF,82,48,2567,7.2,14.9,0.481,1.5,4.4,0.347,5.6,10.5,0.537,2.7,3.2,0.841,0.9,5,5.8,2,0.8,0.5,1.3,1.9,18.5
2017-18,25,TOT,NBA,PF,80,80,2668,7.6,16.5,0.46,2.5,6,0.411,5.1,10.5,0.488,2.4,2.9,0.829,0.8,5.1,5.9,2.6,1,0.5,1.4,2.2,20.1
2017-18,25,DET,NBA,PF,48,48,1563,7.4,16.3,0.451,2.6,6.4,0.409,4.8,10,0.478,2.6,3.1,0.846,0.8,4.8,5.6,2.2,0.8,0.3,1.2,2.1,20
2017-18,25,LAC,NBA,PF,32,32,1105,7.9,16.7,0.473,2.3,5.5,0.414,5.6,11.2,0.501,2.1,2.6,0.8,0.7,5.6,6.3,3.2,1.2,0.7,1.8,2.4,20.1
2018-19,26,TOT,NBA,PF,82,82,2847,7.7,15.9,0.487,2,5,0.397,5.8,10.9,0.528,3.4,3.9,0.866,0.9,7.3,8.2,2.9,0.6,0.5,1.9,2.3,20.8
2018-19,26,LAC,NBA,PF,55,55,1903,8,16.2,0.496,2.1,4.9,0.434,5.9,11.3,0.523,3.6,4.1,0.877,0.7,7.5,8.2,2.8,0.8,0.5,2.1,2.3,21.8
2018-19,26,PHI,NBA,PF,27,27,944,7.1,15.2,0.469,1.7,5.1,0.326,5.5,10.1,0.542,2.8,3.4,0.841,1.2,6.9,8.1,3,0.4,0.5,1.6,2.3,18.8
2019-20,27,PHI,NBA,PF,65,65,2243,7.9,16.8,0.472,1.9,5.2,0.362,6.1,11.6,0.521,2.5,3.1,0.806,0.9,6.2,7.1,3.3,0.8,0.6,1.6,2.4,20.2
Career,NA,,NBA,,611,491,18835,7,14.9,0.471,1.5,4.2,0.364,5.5,10.7,0.513,2.9,3.6,0.82,1.2,5.9,7.1,2.4,0.9,0.6,1.6,2.3,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ORL,NBA,,205,168,6803,6.4,13.8,0.463,1,3.2,0.32,5.4,10.6,0.506,3.1,4,0.784,1.5,6,7.5,1.9,1,0.7,1.7,2.4,16.9
3 seasons,NA,DET,NBA,,157,121,5033,7.1,15.2,0.47,1.8,4.8,0.376,5.3,10.3,0.515,2.8,3.2,0.856,0.9,5,5.9,2.2,0.8,0.5,1.3,2,18.9
2 seasons,NA,PHI,NBA,,92,92,3187,7.7,16.3,0.471,1.8,5.2,0.352,5.9,11.1,0.527,2.6,3.2,0.817,1,6.4,7.4,3.2,0.7,0.5,1.6,2.4,19.8
2 seasons,NA,LAC,NBA,,87,87,3008,8,16.4,0.487,2.2,5.1,0.426,5.8,11.3,0.515,3.1,3.6,0.856,0.7,6.8,7.5,3,0.9,0.5,2,2.3,21.2
2 seasons,NA,MIL,NBA,,70,23,804,5.9,12.7,0.465,0.6,2,0.295,5.3,10.7,0.496,3,3.6,0.838,2.1,5,7.1,1.6,0.9,0.6,2.2,3.4,15.4
