,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,PURDUE,34,267,19,49,,,7,13,,25,,,,,,45,.388,,.538,7.9,1.3,0.7,
1979-80,19,PURDUE,33,1046,172,333,,,99,126,,136,,,,,,443,.517,,.786,31.7,13.4,4.1,
1980-81,20,PURDUE,32,1102,227,423,,,98,138,,177,,,,,,552,.537,,.710,34.4,17.3,5.5,
1981-82,21,PURDUE,32,1160,264,484,,,149,190,,102,,,,,,677,.545,,.784,36.3,21.2,3.2,
Career,,,131,3575,682,1289,,,353,467,,440,,,,,,1717,.529,,.756,27.3,13.1,3.4,
