Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,TOT,NBA,SG,41,NA,353,5.3,14.4,0.369,0,0,NA,5.3,14.4,0.369,1.4,1.8,0.778,0.7,2.7,3.4,4.6,1.1,0.6,3.1,3.4,12
1980-81,22,CLE,NBA,SG,29,NA,247,5.5,14,0.396,0,0,NA,5.5,14,0.396,0.6,0.7,0.8,1,2.5,3.5,5.1,1.3,0.7,3.2,3.5,11.7
1980-81,22,DAL,NBA,SG,12,NA,106,4.8,15.3,0.311,0,0,NA,4.8,15.3,0.311,3.4,4.4,0.769,0,3.1,3.1,3.4,0.7,0.3,2.7,3.1,12.9
Career,NA,,NBA,,41,NA,353,5.3,14.4,0.369,0,0,NA,5.3,14.4,0.369,1.4,1.8,0.778,0.7,2.7,3.4,4.6,1.1,0.6,3.1,3.4,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,29,NA,247,5.5,14,0.396,0,0,NA,5.5,14,0.396,0.6,0.7,0.8,1,2.5,3.5,5.1,1.3,0.7,3.2,3.5,11.7
1 season,NA,DAL,NBA,,12,NA,106,4.8,15.3,0.311,0,0,NA,4.8,15.3,0.311,3.4,4.4,0.769,0,3.1,3.1,3.4,0.7,0.3,2.7,3.1,12.9
