,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,31,UTA,NBA,PG,31,264,84%,16%,,,,+1.2,-4.0,6,6,16,3,5,0,77,0,6
2001-02,32,UTA,NBA,PG,41,802,86%,14%,,,,+3.5,+2.8,33,11,19,5,10,0,313,2,13
2002-03,33,DEN,NBA,PG,12,180,100%,,,,,-14.9,-5.7,4,5,6,0,4,0,63,1,3
Career,,,NBA,,84,1246,88%,12%,,,,+0.4,+0.1,43,22,41,8,19,0,453,3,22
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,72,1066,86%,14%,,,,+2.9,+1.1,39,17,35,8,15,0,390,2,19
1 season,,DEN,NBA,,12,180,100%,,,,,-14.9,-5.7,4,5,6,0,4,0,63,1,3
