Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,UTA,NBA,PG,40,0,243,5.5,10.7,0.514,0.3,2.1,0.143,5.2,8.6,0.603,3.9,5.6,0.684,0.6,1.9,2.5,8.1,1.6,0,4.4,4.3,15.1
1993-94,24,UTA,NBA,PG,45,0,313,5.2,11.4,0.455,1.3,2.8,0.458,3.9,8.6,0.453,3.6,4.1,0.861,1.3,2.3,3.6,8.9,1.7,0.1,3.1,4.1,15.2
1994-95,25,UTA,NBA,PG,80,0,1019,3.3,8.2,0.403,0.4,1.3,0.306,2.9,6.9,0.421,3.5,4.3,0.81,1,2.5,3.4,7.2,1.4,0.2,2.5,3.7,10.4
1995-96,26,CLE,NBA,PG,58,4,617,3,6.7,0.447,0.5,1.6,0.296,2.5,5.1,0.494,3.6,4.2,0.861,1.2,2,3.2,6,1.3,0.4,3,3.5,10
1996-97,27,MIA,NBA,PG,48,0,659,4.3,8.4,0.513,1.1,2.7,0.408,3.2,5.7,0.562,2.9,3.5,0.844,0.8,1.7,2.6,5.6,1,0,2.3,4.3,12.7
1997-98,28,POR,NBA,PG,26,2,379,2.8,8.5,0.322,0.6,1.9,0.3,2.2,6.6,0.329,3,3.2,0.941,0.4,2.7,3,6,0.9,0.1,4,2.7,9.1
1998-99,29,TOT,NBA,PG,27,0,382,4.8,11.7,0.411,1.3,3.4,0.389,3.5,8.3,0.42,4.1,4.7,0.86,0.8,2.2,2.9,5.9,1,0,3.1,2.9,15
1998-99,29,POR,NBA,PG,3,0,19,7.6,15.2,0.5,1.9,1.9,1,5.7,13.3,0.429,5.7,5.7,1,0,1.9,1.9,9.5,3.8,0,0,1.9,22.7
1998-99,29,SEA,NBA,PG,24,0,363,4.7,11.5,0.405,1.3,3.5,0.371,3.4,8,0.42,4,4.7,0.851,0.8,2.2,3,5.8,0.9,0,3.3,3,14.6
1999-00,30,DET,NBA,PG,69,0,937,4.1,9.6,0.422,1.3,3.1,0.413,2.8,6.6,0.427,3.1,3.6,0.86,0.7,2.2,2.9,4.9,1,0.2,2.1,4,12.5
2000-01,31,UTA,NBA,PG,31,0,264,3,8.9,0.338,0.5,1,0.571,2.5,7.9,0.31,2.3,2.6,0.895,1.8,2,3.8,4.6,0.8,0,2.6,4.4,8.9
2001-02,32,UTA,NBA,PG,41,0,802,4.4,9.3,0.471,1.4,3.1,0.449,3,6.2,0.482,2.6,3,0.864,0.7,2.6,3.4,6.3,0.9,0,2.3,3.5,12.7
2002-03,33,DEN,NBA,PG,12,0,180,2.8,8.2,0.341,0.8,2.6,0.308,2,5.6,0.357,1.8,3,0.6,0.2,2.8,3,5.8,0.6,0,1.8,3.2,8.2
Career,NA,,NBA,,477,6,5795,3.9,9,0.431,0.9,2.3,0.384,3,6.7,0.448,3.2,3.8,0.837,0.8,2.3,3.1,6.2,1.1,0.1,2.7,3.7,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,237,0,2641,4,9.2,0.437,0.8,2,0.393,3.2,7.2,0.45,3.1,3.8,0.818,1,2.4,3.4,7,1.2,0.1,2.7,3.8,12
1 season,NA,DET,NBA,,69,0,937,4.1,9.6,0.422,1.3,3.1,0.413,2.8,6.6,0.427,3.1,3.6,0.86,0.7,2.2,2.9,4.9,1,0.2,2.1,4,12.5
1 season,NA,CLE,NBA,,58,4,617,3,6.7,0.447,0.5,1.6,0.296,2.5,5.1,0.494,3.6,4.2,0.861,1.2,2,3.2,6,1.3,0.4,3,3.5,10
1 season,NA,MIA,NBA,,48,0,659,4.3,8.4,0.513,1.1,2.7,0.408,3.2,5.7,0.562,2.9,3.5,0.844,0.8,1.7,2.6,5.6,1,0,2.3,4.3,12.7
2 seasons,NA,POR,NBA,,29,2,398,3,8.9,0.337,0.6,1.9,0.333,2.4,7,0.338,3.2,3.3,0.946,0.4,2.6,3,6.2,1.1,0.1,3.8,2.6,9.8
1 season,NA,SEA,NBA,,24,0,363,4.7,11.5,0.405,1.3,3.5,0.371,3.4,8,0.42,4,4.7,0.851,0.8,2.2,3,5.8,0.9,0,3.3,3,14.6
1 season,NA,DEN,NBA,,12,0,180,2.8,8.2,0.341,0.8,2.6,0.308,2,5.6,0.357,1.8,3,0.6,0.2,2.8,3,5.8,0.6,0,1.8,3.2,8.2
