,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,UTA,NBA,,7,12,1,3,7,9,3,4,2,3,4,7,2,0,3,3,14,15.8
1993-94,24,UTA,NBA,,5,7,2,3,5,7,4,4,2,3,4,6,2,1,4,4,14,13.1
1994-95,25,UTA,NBA,,4,8,2,2,4,7,6,8,2,4,6,8,4,1,4,5,14,19.5
1995-96,26,CLE,NBA,,4,9,2,3,3,7,9,10,2,4,5,11,3,1,4,4,19,17.7
1996-97,27,MIA,NBA,30:20,6,10,3,4,4,7,5,5,2,3,4,6,2,0,4,5,18,18.0
1997-98,28,POR,NBA,34:04,5,9,3,4,5,9,8,8,2,3,4,8,2,1,7,4,17,13.4
1998-99,29,TOT,NBA,27:07,8,11,2,5,6,8,6,6,2,5,5,5,2,0,3,3,19,16.2
1998-99,29,POR,NBA,8:42,2,3,1,1,1,3,3,3,0,1,1,3,1,0,0,1,8,9.8
1998-99,29,SEA,NBA,27:07,8,11,2,5,6,8,6,6,2,5,5,5,2,0,3,3,19,16.2
1999-00,30,DET,NBA,26:59,5,9,3,5,4,6,6,6,3,4,5,7,2,1,4,5,14,13.5
2000-01,31,UTA,NBA,19:25,3,6,1,2,3,5,2,2,2,2,2,8,2,0,3,5,8,6.9
2001-02,32,UTA,NBA,30:30,6,9,3,4,5,7,6,6,2,6,7,7,2,1,4,6,17,14.9
2002-03,33,DEN,NBA,22:57,3,7,1,3,2,5,3,4,1,2,2,6,1,0,2,3,8,8.5
Career,,,,34:04,8,12,3,5,7,9,9,10,3,6,7,11,4,1,7,6,19,19.5
5 Seasons,,UTA,NBA,30:30,7,12,3,4,7,9,6,8,2,6,7,8,4,1,4,6,17,19.5
1 Season,,DET,NBA,26:59,5,9,3,5,4,6,6,6,3,4,5,7,2,1,4,5,14,13.5
1 Season,,CLE,NBA,,4,9,2,3,3,7,9,10,2,4,5,11,3,1,4,4,19,17.7
1 Season,,MIA,NBA,30:20,6,10,3,4,4,7,5,5,2,3,4,6,2,0,4,5,18,18.0
2 Seasons,,POR,NBA,34:04,5,9,3,4,5,9,8,8,2,3,4,8,2,1,7,4,17,13.4
1 Season,,SEA,NBA,27:07,8,11,2,5,6,8,6,6,2,5,5,5,2,0,3,3,19,16.2
1 Season,,DEN,NBA,22:57,3,7,1,3,2,5,3,4,1,2,2,6,1,0,2,3,8,8.5
