Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,UTA,NBA,PG,40,0,243,37,72,0.514,2,14,0.143,35,58,0.603,0.528,26,38,0.684,4,13,17,55,11,0,30,29,102
1993-94,24,UTA,NBA,PG,45,0,313,45,99,0.455,11,24,0.458,34,75,0.453,0.51,31,36,0.861,11,20,31,77,15,1,27,36,132
1994-95,25,UTA,NBA,PG,80,0,1019,93,231,0.403,11,36,0.306,82,195,0.421,0.426,98,121,0.81,27,70,97,205,39,6,70,105,295
1995-96,26,CLE,NBA,PG,58,4,617,51,114,0.447,8,27,0.296,43,87,0.494,0.482,62,72,0.861,20,34,54,102,22,6,51,60,172
1996-97,27,MIA,NBA,PG,48,0,659,79,154,0.513,20,49,0.408,59,105,0.562,0.578,54,64,0.844,15,32,47,102,18,0,42,79,232
1997-98,28,POR,NBA,PG,26,2,379,29,90,0.322,6,20,0.3,23,70,0.329,0.356,32,34,0.941,4,28,32,63,10,1,42,28,96
1998-99,29,TOT,NBA,PG,27,0,382,51,124,0.411,14,36,0.389,37,88,0.42,0.468,43,50,0.86,8,23,31,63,11,0,33,31,159
1998-99,29,POR,NBA,PG,3,0,19,4,8,0.5,1,1,1,3,7,0.429,0.563,3,3,1,0,1,1,5,2,0,0,1,12
1998-99,29,SEA,NBA,PG,24,0,363,47,116,0.405,13,35,0.371,34,81,0.42,0.461,40,47,0.851,8,22,30,58,9,0,33,30,147
1999-00,30,DET,NBA,PG,69,0,937,106,251,0.422,33,80,0.413,73,171,0.427,0.488,80,93,0.86,17,58,75,128,27,5,54,104,325
2000-01,31,UTA,NBA,PG,31,0,264,22,65,0.338,4,7,0.571,18,58,0.31,0.369,17,19,0.895,13,15,28,34,6,0,19,32,65
2001-02,32,UTA,NBA,PG,41,0,802,98,208,0.471,31,69,0.449,67,139,0.482,0.546,57,66,0.864,16,59,75,141,19,1,51,77,284
2002-03,33,DEN,NBA,PG,12,0,180,14,41,0.341,4,13,0.308,10,28,0.357,0.39,9,15,0.6,1,14,15,29,3,0,9,16,41
Career,NA,,NBA,,477,6,5795,625,1449,0.431,144,375,0.384,481,1074,0.448,0.481,509,608,0.837,136,366,502,999,181,20,428,597,1903
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,237,0,2641,295,675,0.437,59,150,0.393,236,525,0.45,0.481,229,280,0.818,71,177,248,512,90,8,197,279,878
1 season,NA,DET,NBA,,69,0,937,106,251,0.422,33,80,0.413,73,171,0.427,0.488,80,93,0.86,17,58,75,128,27,5,54,104,325
1 season,NA,CLE,NBA,,58,4,617,51,114,0.447,8,27,0.296,43,87,0.494,0.482,62,72,0.861,20,34,54,102,22,6,51,60,172
1 season,NA,MIA,NBA,,48,0,659,79,154,0.513,20,49,0.408,59,105,0.562,0.578,54,64,0.844,15,32,47,102,18,0,42,79,232
2 seasons,NA,POR,NBA,,29,2,398,33,98,0.337,7,21,0.333,26,77,0.338,0.372,35,37,0.946,4,29,33,68,12,1,42,29,108
1 season,NA,SEA,NBA,,24,0,363,47,116,0.405,13,35,0.371,34,81,0.42,0.461,40,47,0.851,8,22,30,58,9,0,33,30,147
1 season,NA,DEN,NBA,,12,0,180,14,41,0.341,4,13,0.308,10,28,0.357,0.39,9,15,0.6,1,14,15,29,3,0,9,16,41
