,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,UTA,NBA,,2,2,0,0,2,2,0,0,1,0,1,1,0,0,0,0,4,4.8
1993-94,24,UTA,NBA,,2,3,1,1,1,3,2,2,0,1,1,4,1,0,1,2,5,5.0
1994-95,25,UTA,NBA,,2,2,0,0,2,2,2,3,0,0,0,3,1,0,0,2,6,7.3
1995-96,26,CLE,NBA,,0,0,0,0,0,0,2,2,1,0,1,1,1,1,1,0,2,2.1
1996-97,27,MIA,NBA,23:18,3,6,2,3,2,4,3,3,2,2,3,5,1,0,3,3,8,5.2
1999-00,30,DET,NBA,19:05,1,5,0,2,1,5,2,2,0,3,3,3,1,1,2,2,4,3.6
2000-01,31,UTA,NBA,8:22,0,2,0,0,0,2,2,2,1,1,2,2,1,1,0,2,2,2.2
Career,,,,23:18,3,6,2,3,2,5,3,3,2,3,3,5,1,1,3,3,8,7.3
4 Seasons,,UTA,NBA,8:22,2,3,1,1,2,3,2,3,1,1,2,4,1,1,1,2,6,7.3
1 Season,,MIA,NBA,23:18,3,6,2,3,2,4,3,3,2,2,3,5,1,0,3,3,8,5.2
1 Season,,DET,NBA,19:05,1,5,0,2,1,5,2,2,0,3,3,3,1,1,2,2,4,3.6
1 Season,,CLE,NBA,,0,0,0,0,0,0,2,2,1,0,1,1,1,1,1,0,2,2.1
