Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,UTA,NBA,PG,1,0,3,2,2,1,0,0,NA,2,2,1,1,0,0,NA,1,0,1,1,0,0,0,0,4
1993-94,24,UTA,NBA,PG,8,0,4.8,0.5,1.4,0.364,0.3,0.3,1,0.3,1.1,0.222,0.455,0.3,0.3,1,0,0.4,0.4,1.1,0.1,0,0.1,0.8,1.5
1994-95,25,UTA,NBA,PG,3,0,8,0.7,1,0.667,0,0,NA,0.7,1,0.667,0.667,1,1.7,0.6,0,0,0,2,0.3,0,0,0.7,2.3
1995-96,26,CLE,NBA,PG,2,0,4.5,0,0,NA,0,0,NA,0,0,NA,NA,1,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0,1
1996-97,27,MIA,NBA,PG,15,0,8.3,0.9,2.2,0.394,0.3,0.8,0.417,0.5,1.4,0.381,0.47,0.4,0.5,0.857,0.3,0.4,0.7,0.7,0.3,0,0.9,1,2.5
1999-00,30,DET,NBA,PG,3,0,17,0.7,3.3,0.2,0,1,0,0.7,2.3,0.286,0.2,0.7,0.7,1,0,1.3,1.3,1.3,0.3,0.3,1.3,1.3,2
2000-01,31,UTA,NBA,PG,4,0,4.8,0,0.8,0,0,0,NA,0,0.8,0,0,0.8,0.8,1,0.3,0.5,0.8,0.8,0.3,0.3,0,0.8,0.8
Career,NA,,NBA,,36,0,7.5,0.6,1.7,0.371,0.2,0.5,0.412,0.4,1.3,0.356,0.427,0.5,0.6,0.857,0.2,0.4,0.6,1,0.3,0.1,0.6,0.8,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,16,0,5.3,0.5,1.2,0.421,0.1,0.1,1,0.4,1.1,0.353,0.474,0.5,0.6,0.8,0.1,0.3,0.4,1.2,0.2,0.1,0.1,0.7,1.6
1 season,NA,MIA,NBA,,15,0,8.3,0.9,2.2,0.394,0.3,0.8,0.417,0.5,1.4,0.381,0.47,0.4,0.5,0.857,0.3,0.4,0.7,0.7,0.3,0,0.9,1,2.5
1 season,NA,DET,NBA,,3,0,17,0.7,3.3,0.2,0,1,0,0.7,2.3,0.286,0.2,0.7,0.7,1,0,1.3,1.3,1.3,0.3,0.3,1.3,1.3,2
1 season,NA,CLE,NBA,,2,0,4.5,0,0,NA,0,0,NA,0,0,NA,NA,1,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0,1
