,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,HOWARD,32,771,110,220,,,33,61,,202,,,,,,253,.500,,.541,24.1,7.9,6.3,
1977-78,20,HOWARD,33,788,250,516,,,90,138,,457,,,,,,590,.484,,.652,23.9,17.9,13.8,
1978-79,21,TULSA,18,322,62,131,,,28,50,,125,,,,,,152,.473,,.560,17.9,8.4,6.9,
1980-81,23,COLORADO,28,660,126,219,,,43,66,,199,,,,,,295,.575,,.652,23.6,10.5,7.1,
Career,,,111,2541,548,1086,,,194,315,,983,,,,,,1290,.505,,.616,22.9,11.6,8.9,
