Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,24,NJN,NBA,C,1,11,1.3,0.5,0,0,10.2,10.4,10.3,0,0,0,33.3,10.9,NA,0,0,0,-0.026,NA,-4.6,-0.2,-4.8,0
1982-83,25,TOT,NBA,C,20,333,10.4,0.531,0,0.403,13.4,16,14.6,6.4,1.3,3.5,27.4,13.8,NA,-0.1,0.3,0.2,0.028,NA,-2.5,-0.1,-2.6,-0.1
1982-83,25,LAL,NBA,C,2,11,-5.7,0.25,0,0,21.1,0,10.1,0,4.2,4.8,42.9,25.1,NA,-0.1,0,-0.1,-0.329,NA,-5.3,-0.2,-5.5,0
1982-83,25,WSB,NBA,C,5,47,7.2,0.579,0,1,9.3,21.4,15.3,5.8,0,0,31.6,16.7,NA,0,0.1,0,0.023,NA,-4.3,-0.1,-4.4,0
1982-83,25,SDC,NBA,C,13,275,11.6,0.538,0,0.339,13.8,15.8,14.7,6.8,1.4,4,25.3,12.8,NA,0.1,0.2,0.2,0.043,NA,-2.1,-0.1,-2.1,0
1984-85,27,SEA,NBA,C,3,45,13.2,0.482,0,0.4,7.7,15.5,11.6,6.6,2.1,1.3,0,16.4,NA,0.1,0.1,0.1,0.117,NA,-3.5,-0.8,-4.3,0
Career,NA,,NBA,,24,389,10.5,0.522,0,0.393,12.7,15.8,14.2,6.3,1.3,3.1,24,14,NA,0,0.3,0.3,0.037,NA,-2.7,-0.2,-2.8,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDC,NBA,,13,275,11.6,0.538,0,0.339,13.8,15.8,14.7,6.8,1.4,4,25.3,12.8,NA,0.1,0.2,0.2,0.043,NA,-2.1,-0.1,-2.1,0
1 season,NA,WSB,NBA,,5,47,7.2,0.579,0,1,9.3,21.4,15.3,5.8,0,0,31.6,16.7,NA,0,0.1,0,0.023,NA,-4.3,-0.1,-4.4,0
1 season,NA,SEA,NBA,,3,45,13.2,0.482,0,0.4,7.7,15.5,11.6,6.6,2.1,1.3,0,16.4,NA,0.1,0.1,0.1,0.117,NA,-3.5,-0.8,-4.3,0
1 season,NA,LAL,NBA,,2,11,-5.7,0.25,0,0,21.1,0,10.1,0,4.2,4.8,42.9,25.1,NA,-0.1,0,-0.1,-0.329,NA,-5.3,-0.2,-5.5,0
1 season,NA,NJN,NBA,,1,11,1.3,0.5,0,0,10.2,10.4,10.3,0,0,0,33.3,10.9,NA,0,0,0,-0.026,NA,-4.6,-0.2,-4.8,0
