Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,24,NJN,NBA,C,1,0,11,4.2,8.5,0.5,0,0,NA,4.2,8.5,0.5,0,0,NA,4.2,4.2,8.5,0,0,0,4.2,8.5,8.5,NA,78,108
1982-83,25,TOT,NBA,C,20,4,333,5.2,10.1,0.514,0,0,NA,5.2,10.1,0.514,2.3,4.1,0.552,5.9,6.2,12.1,2.4,1.3,2.8,4.5,6.9,12.7,NA,94,107
1982-83,25,LAL,NBA,C,2,0,11,4.2,16.8,0.25,0,0,NA,4.2,16.8,0.25,0,0,NA,8.4,0,8.4,0,4.2,4.2,12.6,12.6,8.4,NA,46,102
1982-83,25,WSB,NBA,C,5,0,47,5.1,9.2,0.556,0,0,NA,5.1,9.2,0.556,5.1,9.2,0.556,4.1,9.2,13.4,2.1,0,0,6.2,7.2,15.4,NA,88,101
1982-83,25,SDC,NBA,C,13,4,275,5.3,10,0.525,0,0,NA,5.3,10,0.525,1.9,3.4,0.55,6.1,5.9,12,2.5,1.4,3.2,3.9,6.6,12.4,NA,99,108
1984-85,27,SEA,NBA,C,3,1,45,7.5,16.1,0.467,0,0,NA,7.5,16.1,0.467,3.2,6.4,0.5,3.2,6.4,9.7,2.1,2.1,1.1,0,7.5,18.3,NA,112,106
Career,NA,,NBA,,24,5,389,5.4,10.8,0.506,0,0,NA,5.4,10.8,0.506,2.3,4.2,0.543,5.6,6.2,11.7,2.3,1.3,2.5,4,7,13.2,NA,96,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDC,NBA,,13,4,275,5.3,10,0.525,0,0,NA,5.3,10,0.525,1.9,3.4,0.55,6.1,5.9,12,2.5,1.4,3.2,3.9,6.6,12.4,NA,99,108
1 season,NA,WSB,NBA,,5,0,47,5.1,9.2,0.556,0,0,NA,5.1,9.2,0.556,5.1,9.2,0.556,4.1,9.2,13.4,2.1,0,0,6.2,7.2,15.4,NA,88,101
1 season,NA,SEA,NBA,,3,1,45,7.5,16.1,0.467,0,0,NA,7.5,16.1,0.467,3.2,6.4,0.5,3.2,6.4,9.7,2.1,2.1,1.1,0,7.5,18.3,NA,112,106
1 season,NA,LAL,NBA,,2,0,11,4.2,16.8,0.25,0,0,NA,4.2,16.8,0.25,0,0,NA,8.4,0,8.4,0,4.2,4.2,12.6,12.6,8.4,NA,46,102
1 season,NA,NJN,NBA,,1,0,11,4.2,8.5,0.5,0,0,NA,4.2,8.5,0.5,0,0,NA,4.2,4.2,8.5,0,0,0,4.2,8.5,8.5,NA,78,108
