Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,MIA,NBA,PG,43,6,559,7.5,18.4,0.406,0.3,1.8,0.143,7.2,16.7,0.434,1.4,2.1,0.68,0.6,3.7,4.3,6.8,1.1,0.2,2.8,4.5,16.7,NA,93,112
1990-91,24,CHH,NBA,PG,7,0,50,7.9,20.7,0.381,0,2,0,7.9,18.8,0.421,1,2,0.5,2,2,3.9,8.9,3,1,3.9,3.9,16.8,NA,85,111
Career,NA,,NBA,,50,6,609,7.5,18.6,0.403,0.2,1.8,0.13,7.3,16.8,0.433,1.4,2.1,0.667,0.7,3.6,4.3,7,1.3,0.2,2.9,4.5,16.7,NA,92,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,43,6,559,7.5,18.4,0.406,0.3,1.8,0.143,7.2,16.7,0.434,1.4,2.1,0.68,0.6,3.7,4.3,6.8,1.1,0.2,2.8,4.5,16.7,NA,93,112
1 season,NA,CHH,NBA,,7,0,50,7.9,20.7,0.381,0,2,0,7.9,18.8,0.421,1,2,0.5,2,2,3.9,8.9,3,1,3.9,3.9,16.8,NA,85,111
