,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,WAKE,25,455,92,166,,,41,65,,110,,9,15,32,66,225,.554,,.631,18.2,9.0,4.4,
1983-84,19,WAKE,31,1060,229,397,,,94,136,,211,,22,30,64,80,552,.577,,.691,34.2,17.8,6.8,
1984-85,20,WAKE,28,1028,203,402,,,69,107,,233,,22,44,64,70,475,.505,,.645,36.7,17.0,8.3,
Career,,,84,2543,524,965,,,204,308,,554,,53,89,160,216,1252,.543,,.662,30.3,14.9,6.6,
