Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,UTA,NBA,C,16,0,258,4.7,12,0.393,0,0.2,0,4.7,11.8,0.4,3,3.9,0.778,2.8,8.8,11.6,3.2,0.9,3,3.9,8.6,12.5,NA,88,102
2004-05,24,UTA,NBA,C,67,23,859,4.7,10.9,0.43,0,0,NA,4.7,10.9,0.43,3.3,4.5,0.732,5.4,8.7,14.2,3.1,0.6,2,3.3,10.1,12.6,NA,100,109
Career,NA,,NBA,,83,23,1117,4.7,11.1,0.421,0,0,0,4.7,11.1,0.423,3.2,4.3,0.742,4.8,8.7,13.6,3.1,0.7,2.2,3.4,9.8,12.6,NA,97,107
