,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,21,COLORADOST,33,813,90,241,44,146,78,116,10,122,41,33,14,37,72,302,.373,.301,.672,24.6,9.2,3.7,1.2
2015-16,22,COLORADOST,10,369,66,145,27,64,49,65,18,69,31,8,5,19,21,208,.455,.422,.754,36.9,20.8,6.9,3.1
2016-17,23,COLORADOST,27,987,193,449,78,202,88,127,37,170,47,53,20,53,58,552,.430,.386,.693,36.6,20.4,6.3,1.7
Career,,,70,2169,349,835,149,412,215,308,65,361,119,94,39,109,151,1062,.418,.362,.698,31.0,15.2,5.2,1.7
