Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,TOT,NBA,SF,81,NA,1845,9.3,21,0.444,0,0.2,0,9.3,20.9,0.447,5.5,7,0.776,3.3,3.6,6.9,4.9,2.7,0.6,4.5,6.7,24.1,NA,99,105
1980-81,22,ATL,NBA,SF,47,NA,1184,9.4,21.6,0.434,0,0.1,0,9.4,21.5,0.436,5.6,6.6,0.846,3.9,3.7,7.6,4.7,2.8,0.4,4.4,6.8,24.4,NA,101,107
1980-81,22,WSB,NBA,SF,34,NA,661,9.2,19.9,0.463,0,0.2,0,9.2,19.7,0.468,5.3,7.8,0.673,2.3,3.4,5.7,5.3,2.5,1,4.8,6.6,23.7,NA,96,103
1981-82,23,WSB,NBA,SG,79,18,1609,10,19.6,0.511,0,0.4,0.083,10,19.2,0.52,3.6,5.1,0.716,3,2.9,5.9,4.4,2.7,0.7,4.1,5.9,23.7,NA,103,103
1982-83,24,WSB,NBA,SF,65,21,1575,10.2,19.5,0.523,0,0.2,0,10.2,19.3,0.528,3.1,4.2,0.743,3.6,2.9,6.4,4,2.7,0.9,4.5,5.1,23.4,NA,101,100
1983-84,25,GSW,NBA,SG,61,6,957,9.1,18.8,0.483,0,0.2,0.2,9,18.5,0.487,3.2,4.3,0.73,3,3.3,6.3,3.3,2.1,0.7,3.9,5.8,21.4,NA,101,110
1984-85,26,WSB,NBA,SG,11,0,91,6.3,17.9,0.353,0,0,NA,6.3,17.9,0.353,4.2,4.7,0.889,5.3,4.7,10,3.7,3.7,2.1,4.2,2.6,16.8,NA,89,101
1986-87,28,MIL,NBA,SF,6,0,57,8.4,23.5,0.357,0,0,NA,8.4,23.5,0.357,4.2,5.9,0.714,9.2,3.4,12.6,1.7,1.7,0.8,4.2,9.2,21,NA,91,108
Career,NA,,NBA,,303,45,6134,9.6,19.9,0.485,0,0.2,0.069,9.6,19.6,0.489,4,5.3,0.749,3.3,3.2,6.5,4.3,2.6,0.8,4.3,5.9,23.3,NA,101,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,189,39,3936,9.9,19.6,0.504,0,0.3,0.048,9.8,19.3,0.51,3.7,5.2,0.717,3.2,3,6.2,4.4,2.7,0.9,4.3,5.6,23.4,NA,100,102
1 season,NA,GSW,NBA,,61,6,957,9.1,18.8,0.483,0,0.2,0.2,9,18.5,0.487,3.2,4.3,0.73,3,3.3,6.3,3.3,2.1,0.7,3.9,5.8,21.4,NA,101,110
1 season,NA,ATL,NBA,,47,NA,1184,9.4,21.6,0.434,0,0.1,0,9.4,21.5,0.436,5.6,6.6,0.846,3.9,3.7,7.6,4.7,2.8,0.4,4.4,6.8,24.4,NA,101,107
1 season,NA,MIL,NBA,,6,0,57,8.4,23.5,0.357,0,0,NA,8.4,23.5,0.357,4.2,5.9,0.714,9.2,3.4,12.6,1.7,1.7,0.8,4.2,9.2,21,NA,91,108
