Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,SG,7,NA,149,19,44,0.432,0,0,NA,19,44,0.432,0.432,5,7,0.714,9,13,22,6,4,1,11,25,43
1984-85,26,WSB,NBA,SG,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,8,0,151,19,44,0.432,0,0,NA,19,44,0.432,0.432,5,7,0.714,9,13,22,6,4,1,11,25,43
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WSB,NBA,,8,0,151,19,44,0.432,0,0,NA,19,44,0.432,0.432,5,7,0.714,9,13,22,6,4,1,11,25,43
