Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,HSM,ABA,SG,76,NA,24.2,3.6,10.8,0.335,0.2,1,0.205,3.4,9.8,0.348,0.344,2.4,3.3,0.738,NA,NA,2.9,3,1.7,2.6,9.9
Career,NA,,ABA,,76,NA,24.2,3.6,10.8,0.335,0.2,1,0.205,3.4,9.8,0.348,0.344,2.4,3.3,0.738,NA,NA,2.9,3,1.7,2.6,9.9
