Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,HSM,ABA,SG,76,NA,1839,274,819,0.335,16,78,0.205,258,741,0.348,0.344,186,252,0.738,NA,NA,217,227,126,200,750
Career,NA,,ABA,,76,NA,1839,274,819,0.335,16,78,0.205,258,741,0.348,0.344,186,252,0.738,NA,NA,217,227,126,200,750
