Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,SEA,NBA,PG,73,2,1284,217,488,0.445,9,37,0.243,208,451,0.461,0.454,64,72,0.889,23,68,91,239,29,1,81,81,507
1984-85,23,SEA,NBA,PG,73,1,1150,170,400,0.425,12,38,0.316,158,362,0.436,0.44,48,59,0.814,17,53,70,206,36,1,85,87,400
1985-86,24,SAS,NBA,PG,70,4,1150,220,476,0.462,21,60,0.35,199,416,0.478,0.484,39,48,0.813,22,58,80,261,34,0,85,110,500
1986-87,25,SAS,NBA,PG,76,42,1765,365,751,0.486,50,149,0.336,315,602,0.523,0.519,70,84,0.833,20,78,98,315,35,0,97,109,850
1987-88,26,SAS,NBA,PG,52,12,1024,176,379,0.464,26,64,0.406,150,315,0.476,0.499,43,48,0.896,14,34,48,183,27,2,57,54,421
1988-89,27,MIA,NBA,SG,68,8,1338,307,675,0.455,48,92,0.522,259,583,0.444,0.49,47,57,0.825,18,69,87,137,27,1,87,78,709
1989-90,28,MIA,NBA,SG,63,2,867,148,363,0.408,44,100,0.44,104,263,0.395,0.468,44,52,0.846,15,56,71,102,25,0,52,69,384
1990-91,29,MIA,NBA,SG,24,0,225,43,107,0.402,15,35,0.429,28,72,0.389,0.472,11,11,1,3,6,9,24,7,0,16,11,112
1991-92,30,MIA,NBA,PG,3,0,8,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,0,0,2,0,0,0,2,3
Career,NA,,NBA,,502,71,8811,1647,3642,0.452,226,576,0.392,1421,3066,0.463,0.483,366,431,0.849,132,422,554,1469,220,5,560,601,3886
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,198,58,3939,761,1606,0.474,97,273,0.355,664,1333,0.498,0.504,152,180,0.844,56,170,226,759,96,2,239,273,1771
4 seasons,NA,MIA,NBA,,158,10,2438,499,1148,0.435,108,228,0.474,391,920,0.425,0.482,102,120,0.85,36,131,167,265,59,1,155,160,1208
2 seasons,NA,SEA,NBA,,146,3,2434,387,888,0.436,21,75,0.28,366,813,0.45,0.448,112,131,0.855,40,121,161,445,65,2,166,168,907
