,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,MISSOURI,31,790,76,169,,,44,59,,52,,23,2,59,63,196,.450,,.746,25.5,6.3,1.7,
1980-81,19,MISSOURI,32,1134,178,350,,,85,99,,54,,20,3,82,73,441,.509,,.859,35.4,13.8,1.7,
1981-82,20,MISSOURI,31,1062,149,307,,,81,93,,66,,33,2,50,43,379,.485,,.871,34.3,12.2,2.1,
1982-83,21,MISSOURI,34,1303,225,447,,,131,151,,82,,20,1,78,56,581,.503,,.868,38.3,17.1,2.4,
Career,,,128,4289,628,1273,,,341,402,,254,,96,8,269,235,1597,.493,,.848,33.5,12.5,2.0,
