Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,SEA,NBA,PG,73,2,1284,8.1,18.3,0.445,0.3,1.4,0.243,7.8,16.9,0.461,2.4,2.7,0.889,0.9,2.5,3.4,9,1.1,0,3,3,19,NA,103,112
1984-85,23,SEA,NBA,PG,73,1,1150,7.1,16.8,0.425,0.5,1.6,0.316,6.6,15.2,0.436,2,2.5,0.814,0.7,2.2,2.9,8.7,1.5,0,3.6,3.7,16.8,NA,96,112
1985-86,24,SAS,NBA,PG,70,4,1150,8.8,19.1,0.462,0.8,2.4,0.35,8,16.7,0.478,1.6,1.9,0.813,0.9,2.3,3.2,10.5,1.4,0,3.4,4.4,20.1,NA,106,112
1986-87,25,SAS,NBA,PG,76,42,1765,9.8,20.1,0.486,1.3,4,0.336,8.4,16.1,0.523,1.9,2.2,0.833,0.5,2.1,2.6,8.4,0.9,0,2.6,2.9,22.7,NA,113,116
1987-88,26,SAS,NBA,PG,52,12,1024,7.9,17,0.464,1.2,2.9,0.406,6.7,14.1,0.476,1.9,2.2,0.896,0.6,1.5,2.2,8.2,1.2,0.1,2.6,2.4,18.9,NA,110,118
1988-89,27,MIA,NBA,SG,68,8,1338,11.1,24.4,0.455,1.7,3.3,0.522,9.4,21.1,0.444,1.7,2.1,0.825,0.7,2.5,3.2,5,1,0,3.2,2.8,25.7,NA,103,114
1989-90,28,MIA,NBA,SG,63,2,867,8.1,19.9,0.408,2.4,5.5,0.44,5.7,14.4,0.395,2.4,2.9,0.846,0.8,3.1,3.9,5.6,1.4,0,2.9,3.8,21,NA,103,112
1990-91,29,MIA,NBA,SG,24,0,225,9.2,23,0.402,3.2,7.5,0.429,6,15.5,0.389,2.4,2.4,1,0.6,1.3,1.9,5.2,1.5,0,3.4,2.4,24.1,NA,102,113
1991-92,30,MIA,NBA,PG,3,0,8,6.1,18.4,0.333,6.1,6.1,1,0,12.3,0,0,0,NA,0,0,0,12.3,0,0,0,12.3,18.4,NA,135,119
Career,NA,,NBA,,502,71,8811,8.9,19.6,0.452,1.2,3.1,0.392,7.7,16.5,0.463,2,2.3,0.849,0.7,2.3,3,7.9,1.2,0,3,3.2,20.9,NA,105,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,198,58,3939,9,19,0.474,1.1,3.2,0.355,7.9,15.8,0.498,1.8,2.1,0.844,0.7,2,2.7,9,1.1,0,2.8,3.2,21,NA,110,115
4 seasons,NA,MIA,NBA,,158,10,2438,9.8,22.7,0.435,2.1,4.5,0.474,7.7,18.2,0.425,2,2.4,0.85,0.7,2.6,3.3,5.2,1.2,0,3.1,3.2,23.8,NA,103,113
2 seasons,NA,SEA,NBA,,146,3,2434,7.7,17.6,0.436,0.4,1.5,0.28,7.3,16.1,0.45,2.2,2.6,0.855,0.8,2.4,3.2,8.8,1.3,0,3.3,3.3,18,NA,99,112
