Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,SEA,NBA,PG,73,2,17.6,3,6.7,0.445,0.1,0.5,0.243,2.8,6.2,0.461,0.454,0.9,1,0.889,0.3,0.9,1.2,3.3,0.4,0,1.1,1.1,6.9
1984-85,23,SEA,NBA,PG,73,1,15.8,2.3,5.5,0.425,0.2,0.5,0.316,2.2,5,0.436,0.44,0.7,0.8,0.814,0.2,0.7,1,2.8,0.5,0,1.2,1.2,5.5
1985-86,24,SAS,NBA,PG,70,4,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0,1.2,1.6,7.1
1986-87,25,SAS,NBA,PG,76,42,23.2,4.8,9.9,0.486,0.7,2,0.336,4.1,7.9,0.523,0.519,0.9,1.1,0.833,0.3,1,1.3,4.1,0.5,0,1.3,1.4,11.2
1987-88,26,SAS,NBA,PG,52,12,19.7,3.4,7.3,0.464,0.5,1.2,0.406,2.9,6.1,0.476,0.499,0.8,0.9,0.896,0.3,0.7,0.9,3.5,0.5,0,1.1,1,8.1
1988-89,27,MIA,NBA,SG,68,8,19.7,4.5,9.9,0.455,0.7,1.4,0.522,3.8,8.6,0.444,0.49,0.7,0.8,0.825,0.3,1,1.3,2,0.4,0,1.3,1.1,10.4
1989-90,28,MIA,NBA,SG,63,2,13.8,2.3,5.8,0.408,0.7,1.6,0.44,1.7,4.2,0.395,0.468,0.7,0.8,0.846,0.2,0.9,1.1,1.6,0.4,0,0.8,1.1,6.1
1990-91,29,MIA,NBA,SG,24,0,9.4,1.8,4.5,0.402,0.6,1.5,0.429,1.2,3,0.389,0.472,0.5,0.5,1,0.1,0.3,0.4,1,0.3,0,0.7,0.5,4.7
1991-92,30,MIA,NBA,PG,3,0,2.7,0.3,1,0.333,0.3,0.3,1,0,0.7,0,0.5,0,0,NA,0,0,0,0.7,0,0,0,0.7,1
Career,NA,,NBA,,502,71,17.6,3.3,7.3,0.452,0.5,1.1,0.392,2.8,6.1,0.463,0.483,0.7,0.9,0.849,0.3,0.8,1.1,2.9,0.4,0,1.1,1.2,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,198,58,19.9,3.8,8.1,0.474,0.5,1.4,0.355,3.4,6.7,0.498,0.504,0.8,0.9,0.844,0.3,0.9,1.1,3.8,0.5,0,1.2,1.4,8.9
4 seasons,NA,MIA,NBA,,158,10,15.4,3.2,7.3,0.435,0.7,1.4,0.474,2.5,5.8,0.425,0.482,0.6,0.8,0.85,0.2,0.8,1.1,1.7,0.4,0,1,1,7.6
2 seasons,NA,SEA,NBA,,146,3,16.7,2.7,6.1,0.436,0.1,0.5,0.28,2.5,5.6,0.45,0.448,0.8,0.9,0.855,0.3,0.8,1.1,3,0.4,0,1.1,1.2,6.2
