Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,21,PHO,NBA,SF,63,0,730,13.3,27.3,0.487,0.1,0.4,0.167,13.2,26.9,0.492,7.2,10.8,0.663,5,4.8,9.8,2.3,1.4,0.3,4.5,4.6,33.8,NA,104,109
1991-92,22,PHO,NBA,SF,64,4,725,11.7,24.3,0.482,0.1,0.4,0.167,11.7,23.9,0.487,7.3,9.9,0.736,4,6.1,10.1,3.3,1.1,0.7,4.7,3.5,30.8,NA,104,108
1992-93,23,PHO,NBA,SF,74,46,1607,11.4,19.8,0.576,0,0.1,0,11.4,19.8,0.577,5.6,7.7,0.725,5.1,7.1,12.2,2.3,1.6,0.8,3.2,3.1,28.4,NA,120,107
1993-94,24,PHO,NBA,SF,53,43,1602,13.2,24.6,0.535,0,0.3,0,13.2,24.3,0.541,5,6.8,0.724,4.7,5.9,10.7,2.8,1.8,0.7,2.9,3.8,31.3,NA,115,108
1994-95,25,LAL,NBA,SF,58,54,2029,12.4,24.3,0.509,1.4,3.6,0.397,10.9,20.7,0.528,5.2,7.3,0.716,4.2,7.3,11.5,2.6,1.5,0.5,3.6,3.3,31.3,NA,111,110
1995-96,26,LAL,NBA,SF,78,71,2628,12.6,23.8,0.53,1,3.6,0.277,11.6,20.1,0.576,6.5,8.1,0.804,4.3,6.3,10.6,2.4,1.9,0.4,3.3,2.8,32.7,NA,117,107
1996-97,27,TOT,NBA,SF,50,40,1426,10.2,22.4,0.457,0.9,3.7,0.255,9.3,18.7,0.497,5,6.7,0.747,3.7,8.3,12,2.3,1.2,0.8,3.1,4.1,26.4,NA,104,108
1996-97,27,LAL,NBA,SF,8,8,279,6.4,15.7,0.41,0.9,4,0.238,5.5,11.7,0.468,2.5,2.8,0.867,2.1,7.9,10,2.8,0.9,1.1,3.2,3.6,16.2,NA,95,105
1996-97,27,PHO,NBA,SF,42,32,1147,11.1,24,0.464,0.9,3.6,0.259,10.2,20.3,0.501,5.7,7.7,0.737,4.1,8.4,12.4,2.2,1.3,0.8,3.1,4.2,28.9,NA,105,108
1997-98,28,TOT,NBA,SF,47,25,990,10.9,22.1,0.492,1.1,3.7,0.3,9.8,18.4,0.53,5.7,7.7,0.738,4,7.8,11.8,3.2,1.8,0.9,3.8,4.7,28.6,NA,107,103
1997-98,28,PHO,NBA,SF,35,16,626,10.8,21.6,0.5,1.3,4.2,0.3,9.6,17.4,0.548,5,7,0.714,4.3,8.2,12.5,2.9,1.8,0.7,3.3,4.9,27.9,NA,110,101
1997-98,28,DAL,NBA,SF,12,9,364,11,23,0.478,0.9,2.9,0.3,10.1,20.1,0.504,6.9,8.9,0.77,3.5,7,10.6,3.7,1.6,1.2,4.8,4.3,29.8,NA,104,107
1998-99,29,DAL,NBA,SF,13,5,352,9,21.4,0.421,1.7,4.3,0.393,7.4,17.2,0.429,5.2,7.5,0.694,3.5,9.5,13,1.8,1.1,0.8,4.3,3.5,25,NA,97,104
1999-00,30,DAL,NBA,SF,69,25,2064,11,24.5,0.446,1.1,3.3,0.328,9.9,21.3,0.464,5.1,6.1,0.843,4.2,7.1,11.3,2.2,1.4,0.6,3.1,4,28.1,NA,104,107
2000-01,31,TOT,NBA,SF,40,0,559,9.7,22,0.441,2.1,7,0.301,7.6,15,0.506,3.6,4.1,0.86,3.3,6.9,10.2,1.9,1.5,0.7,3.1,5.9,25.1,NA,102,100
2000-01,31,DET,NBA,SF,13,0,166,8.5,21.7,0.394,3.4,12.2,0.275,5.2,9.5,0.548,2.4,3.1,0.8,2.1,5.8,7.9,2.1,1.8,0.9,2.7,5.8,22.9,NA,99,102
2000-01,31,MIA,NBA,SF,27,0,393,10.2,22.2,0.462,1.5,4.6,0.333,8.7,17.5,0.496,4.1,4.6,0.879,3.8,7.4,11.2,1.8,1.4,0.6,3.2,5.9,26.1,NA,103,99
Career,NA,,NBA,,609,313,14712,11.7,23.5,0.5,0.8,2.6,0.309,10.9,20.8,0.524,5.6,7.4,0.753,4.3,6.9,11.2,2.5,1.5,0.6,3.4,3.7,29.9,NA,110,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,331,141,6437,12,23.3,0.515,0.3,1.2,0.247,11.7,22.1,0.53,5.8,8,0.718,4.6,6.7,11.4,2.6,1.5,0.7,3.4,3.9,30.1,NA,111,107
3 seasons,NA,LAL,NBA,,144,133,4936,12.2,23.5,0.517,1.2,3.7,0.325,11,19.9,0.552,5.7,7.4,0.77,4.1,6.8,11,2.5,1.7,0.5,3.4,3.1,31.2,NA,114,108
3 seasons,NA,DAL,NBA,,94,39,2780,10.7,24,0.447,1.1,3.4,0.335,9.6,20.6,0.466,5.4,6.6,0.81,4,7.4,11.4,2.3,1.4,0.7,3.4,4,27.9,NA,103,107
1 season,NA,MIA,NBA,,27,0,393,10.2,22.2,0.462,1.5,4.6,0.333,8.7,17.5,0.496,4.1,4.6,0.879,3.8,7.4,11.2,1.8,1.4,0.6,3.2,5.9,26.1,NA,103,99
1 season,NA,DET,NBA,,13,0,166,8.5,21.7,0.394,3.4,12.2,0.275,5.2,9.5,0.548,2.4,3.1,0.8,2.1,5.8,7.9,2.1,1.8,0.9,2.7,5.8,22.9,NA,99,102
