Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,PHO,NBA,SF,3,0,24,7,12,0.583,0,0,NA,7,12,0.583,0.583,2,6,0.333,3,2,5,2,2,0,1,0,16
1991-92,22,PHO,NBA,SF,8,8,188,44,80,0.55,0,0,NA,44,80,0.55,0.55,20,30,0.667,20,31,51,12,6,6,11,14,108
1992-93,23,PHO,NBA,SF,16,3,185,40,70,0.571,0,0,NA,40,70,0.571,0.571,16,22,0.727,13,24,37,13,5,7,5,12,96
1993-94,24,PHO,NBA,SF,10,8,212,43,93,0.462,0,2,0,43,91,0.473,0.462,15,18,0.833,16,28,44,8,8,2,11,9,101
1994-95,25,LAL,NBA,SF,10,10,340,48,126,0.381,18,50,0.36,30,76,0.395,0.452,28,38,0.737,11,50,61,18,12,7,21,21,142
1995-96,26,LAL,NBA,SF,4,4,142,30,62,0.484,5,16,0.313,25,46,0.543,0.524,11,12,0.917,11,22,33,5,4,1,8,9,76
1996-97,27,PHO,NBA,SF,5,0,107,11,33,0.333,3,12,0.25,8,21,0.381,0.379,8,8,1,9,17,26,3,4,3,8,12,33
2000-01,31,MIA,NBA,SF,3,0,15,2,7,0.286,0,0,NA,2,7,0.286,0.286,1,2,0.5,3,3,6,1,0,0,1,3,5
Career,NA,,NBA,,59,33,1213,225,483,0.466,26,80,0.325,199,403,0.494,0.493,101,136,0.743,86,177,263,62,41,26,66,80,577
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,42,19,716,145,288,0.503,3,14,0.214,142,274,0.518,0.509,61,84,0.726,61,102,163,38,25,18,36,47,354
2 seasons,NA,LAL,NBA,,14,14,482,78,188,0.415,23,66,0.348,55,122,0.451,0.476,39,50,0.78,22,72,94,23,16,8,29,30,218
1 season,NA,MIA,NBA,,3,0,15,2,7,0.286,0,0,NA,2,7,0.286,0.286,1,2,0.5,3,3,6,1,0,0,1,3,5
