Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,PHO,NBA,SF,3,0,24,10.5,18,0.583,0,0,NA,10.5,18,0.583,3,9,0.333,4.5,3,7.5,3,3,0,1.5,0,24
1991-92,22,PHO,NBA,SF,8,8,188,8.4,15.3,0.55,0,0,NA,8.4,15.3,0.55,3.8,5.7,0.667,3.8,5.9,9.8,2.3,1.1,1.1,2.1,2.7,20.7
1992-93,23,PHO,NBA,SF,16,3,185,7.8,13.6,0.571,0,0,NA,7.8,13.6,0.571,3.1,4.3,0.727,2.5,4.7,7.2,2.5,1,1.4,1,2.3,18.7
1993-94,24,PHO,NBA,SF,10,8,212,7.3,15.8,0.462,0,0.3,0,7.3,15.5,0.473,2.5,3.1,0.833,2.7,4.8,7.5,1.4,1.4,0.3,1.9,1.5,17.2
1994-95,25,LAL,NBA,SF,10,10,340,5.1,13.3,0.381,1.9,5.3,0.36,3.2,8,0.395,3,4,0.737,1.2,5.3,6.5,1.9,1.3,0.7,2.2,2.2,15
1995-96,26,LAL,NBA,SF,4,4,142,7.6,15.7,0.484,1.3,4.1,0.313,6.3,11.7,0.543,2.8,3,0.917,2.8,5.6,8.4,1.3,1,0.3,2,2.3,19.3
1996-97,27,PHO,NBA,SF,5,0,107,3.7,11.1,0.333,1,4,0.25,2.7,7.1,0.381,2.7,2.7,1,3,5.7,8.7,1,1.3,1,2.7,4,11.1
2000-01,31,MIA,NBA,SF,3,0,15,4.8,16.8,0.286,0,0,NA,4.8,16.8,0.286,2.4,4.8,0.5,7.2,7.2,14.4,2.4,0,0,2.4,7.2,12
Career,NA,,NBA,,59,33,1213,6.7,14.3,0.466,0.8,2.4,0.325,5.9,12,0.494,3,4,0.743,2.6,5.3,7.8,1.8,1.2,0.8,2,2.4,17.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,42,19,716,7.3,14.5,0.503,0.2,0.7,0.214,7.1,13.8,0.518,3.1,4.2,0.726,3.1,5.1,8.2,1.9,1.3,0.9,1.8,2.4,17.8
2 seasons,NA,LAL,NBA,,14,14,482,5.8,14,0.415,1.7,4.9,0.348,4.1,9.1,0.451,2.9,3.7,0.78,1.6,5.4,7,1.7,1.2,0.6,2.2,2.2,16.3
1 season,NA,MIA,NBA,,3,0,15,4.8,16.8,0.286,0,0,NA,4.8,16.8,0.286,2.4,4.8,0.5,7.2,7.2,14.4,2.4,0,0,2.4,7.2,12
