Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,PHO,NBA,SF,63,0,11.6,3.2,6.7,0.487,0,0.1,0.167,3.2,6.6,0.492,0.488,1.7,2.6,0.663,1.2,1.2,2.4,0.6,0.3,0.1,1.1,1.1,8.2
1991-92,22,PHO,NBA,SF,64,4,11.3,2.8,5.7,0.482,0,0.1,0.167,2.7,5.6,0.487,0.484,1.7,2.3,0.736,0.9,1.4,2.4,0.8,0.3,0.2,1.1,0.8,7.2
1992-93,23,PHO,NBA,SF,74,46,21.7,5.1,8.9,0.576,0,0,0,5.1,8.9,0.577,0.576,2.5,3.5,0.725,2.3,3.2,5.5,1,0.7,0.4,1.4,1.4,12.8
1993-94,24,PHO,NBA,SF,53,43,30.2,8,15,0.535,0,0.2,0,8,14.8,0.541,0.535,3,4.2,0.724,2.9,3.6,6.5,1.7,1.1,0.4,1.8,2.3,19.1
1994-95,25,LAL,NBA,SF,58,54,35,8.6,16.8,0.509,1,2.5,0.397,7.6,14.3,0.528,0.538,3.6,5,0.716,2.9,5.1,8,1.8,1,0.3,2.5,2.3,21.7
1995-96,26,LAL,NBA,SF,78,71,33.7,8.2,15.4,0.53,0.7,2.4,0.277,7.5,13.1,0.576,0.552,4.2,5.2,0.804,2.8,4.1,6.9,1.5,1.2,0.3,2.1,1.8,21.2
1996-97,27,TOT,NBA,SF,50,40,28.5,5.6,12.3,0.457,0.5,2,0.255,5.1,10.3,0.497,0.478,2.8,3.7,0.747,2,4.6,6.6,1.3,0.7,0.5,1.7,2.3,14.6
1996-97,27,LAL,NBA,SF,8,8,34.9,4.3,10.4,0.41,0.6,2.6,0.238,3.6,7.8,0.468,0.44,1.6,1.9,0.867,1.4,5.3,6.6,1.9,0.6,0.8,2.1,2.4,10.8
1996-97,27,PHO,NBA,SF,42,32,27.3,5.9,12.7,0.464,0.5,1.9,0.259,5.4,10.8,0.501,0.484,3,4.1,0.737,2.2,4.4,6.6,1.2,0.7,0.4,1.6,2.2,15.3
1997-98,28,TOT,NBA,SF,47,25,21.1,4.3,8.8,0.492,0.4,1.5,0.3,3.9,7.3,0.53,0.517,2.3,3.1,0.738,1.6,3.1,4.7,1.3,0.7,0.3,1.5,1.9,11.4
1997-98,28,PHO,NBA,SF,35,16,17.9,3.7,7.4,0.5,0.4,1.4,0.3,3.3,5.9,0.548,0.529,1.7,2.4,0.714,1.5,2.8,4.3,1,0.6,0.2,1.1,1.7,9.5
1997-98,28,DAL,NBA,SF,12,9,30.3,6.3,13.1,0.478,0.5,1.7,0.3,5.8,11.4,0.504,0.497,3.9,5.1,0.77,2,4,6,2.1,0.9,0.7,2.8,2.4,16.9
1998-99,29,DAL,NBA,SF,13,5,27.1,4.5,10.8,0.421,0.8,2.2,0.393,3.7,8.6,0.429,0.461,2.6,3.8,0.694,1.8,4.8,6.5,0.9,0.5,0.4,2.2,1.8,12.5
1999-00,30,DAL,NBA,SF,69,25,29.9,6.5,14.5,0.446,0.6,1.9,0.328,5.8,12.6,0.464,0.468,3,3.6,0.843,2.5,4.2,6.7,1.3,0.8,0.3,1.8,2.4,16.6
2000-01,31,TOT,NBA,SF,40,0,14,2.5,5.7,0.441,0.6,1.8,0.301,2,3.9,0.506,0.489,0.9,1.1,0.86,0.9,1.8,2.7,0.5,0.4,0.2,0.8,1.5,6.5
2000-01,31,DET,NBA,SF,13,0,12.8,2.2,5.5,0.394,0.8,3.1,0.275,1.3,2.4,0.548,0.472,0.6,0.8,0.8,0.5,1.5,2,0.5,0.5,0.2,0.7,1.5,5.8
2000-01,31,MIA,NBA,SF,27,0,14.6,2.7,5.9,0.462,0.4,1.2,0.333,2.3,4.6,0.496,0.497,1.1,1.2,0.879,1,2,3,0.5,0.4,0.1,0.9,1.6,6.9
Career,NA,,NBA,,609,313,24.2,5.6,11.2,0.5,0.4,1.2,0.309,5.2,10,0.524,0.518,2.7,3.6,0.753,2.1,3.3,5.3,1.2,0.7,0.3,1.6,1.8,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,331,141,19.4,4.7,9.2,0.515,0.1,0.5,0.247,4.6,8.7,0.53,0.522,2.3,3.2,0.718,1.8,2.6,4.5,1,0.6,0.3,1.3,1.5,11.8
3 seasons,NA,LAL,NBA,,144,133,34.3,8.1,15.7,0.517,0.8,2.4,0.325,7.3,13.3,0.552,0.542,3.8,5,0.77,2.7,4.6,7.3,1.7,1.1,0.3,2.3,2,20.9
3 seasons,NA,DAL,NBA,,94,39,29.6,6.2,13.8,0.447,0.6,1.9,0.335,5.5,11.9,0.466,0.471,3.1,3.8,0.81,2.3,4.3,6.6,1.4,0.8,0.4,2,2.3,16.1
1 season,NA,MIA,NBA,,27,0,14.6,2.7,5.9,0.462,0.4,1.2,0.333,2.3,4.6,0.496,0.497,1.1,1.2,0.879,1,2,3,0.5,0.4,0.1,0.9,1.6,6.9
1 season,NA,DET,NBA,,13,0,12.8,2.2,5.5,0.394,0.8,3.1,0.275,1.3,2.4,0.548,0.472,0.6,0.8,0.8,0.5,1.5,2,0.5,0.5,0.2,0.7,1.5,5.8
