,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,31,TOT,NBA,SF,40,559,,36%,59%,5%,,-3.4,-4.0,11,13,32,3,17,0,43,3,18
2000-01,31,DET,NBA,SF,13,166,,44%,56%,,,-3.7,-2.0,4,4,9,0,3,0,14,0,3
2000-01,31,MIA,NBA,SF,27,393,,33%,61%,7%,,-3.3,-6.5,7,9,23,3,14,0,29,3,15
Career,,,NBA,,40,559,,36%,59%,5%,,-3.4,-4.0,11,13,32,3,17,0,43,3,18
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,27,393,,33%,61%,7%,,-3.3,-6.5,7,9,23,3,14,0,29,3,15
1 season,,DET,NBA,,13,166,,44%,56%,,,-3.7,-2.0,4,4,9,0,3,0,14,0,3
