,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,CALSTFULL,29,986,241,545,16,58,117,174,,256,43,46,8,97,77,615,.442,.276,.672,34.0,21.2,8.8,1.5
1989-90,20,CALSTFULL,29,1071,247,509,31,96,144,215,,362,50,47,15,92,69,669,.485,.323,.670,36.9,23.1,12.5,1.7
Career,,,58,2057,488,1054,47,154,261,389,,618,93,93,23,189,146,1284,.463,.305,.671,35.5,22.1,10.7,1.6
