Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,27,TOT,NBA,SF-SG,33,644,12.9,0.598,0.063,0.56,7.9,10.9,9.4,9,1.4,0.9,13.1,14.2,NA,1.3,0.3,1.6,0.122,NA,0.3,-0.5,-0.2,0.3
1990-91,27,PHI,NBA,SG,3,20,-3.6,0.381,0.286,0.286,0,5.5,2.8,7,0,0,27.6,23.8,NA,-0.1,0,-0.1,-0.247,NA,-10.3,-6.3,-16.6,-0.1
1990-91,27,GSW,NBA,SF,30,624,13.4,0.607,0.053,0.572,8.1,11.1,9.6,9.1,1.4,1,12.4,13.9,NA,1.4,0.3,1.7,0.134,NA,0.6,-0.3,0.3,0.4
1991-92,28,GSW,NBA,SG,79,1677,13.7,0.615,0.165,0.429,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14,NA,3.4,1.1,4.4,0.127,NA,0.8,0.3,1,1.3
1992-93,29,POR,NBA,SF,82,1757,14.2,0.573,0.246,0.408,3.6,10.1,6.7,14.2,2,0.7,12.6,16.6,NA,3,2.1,5.1,0.139,NA,0.1,1.2,1.3,1.5
1993-94,30,HOU,NBA,SF,67,1606,13.4,0.575,0.358,0.384,2.1,10,6.3,19.1,1.6,0.3,16.7,18,NA,2.1,2,4.2,0.125,NA,-0.1,0.8,0.6,1
1994-95,31,HOU,NBA,SF,81,1896,13.7,0.631,0.413,0.351,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,NA,3.4,1.4,4.8,0.122,NA,0.1,0,0.1,1
1995-96,32,HOU,NBA,SF,45,1385,14.6,0.612,0.356,0.322,3.9,8.6,6.3,15.4,1.7,0.6,12.6,15.1,NA,2.8,1,3.8,0.133,NA,0.9,0.4,1.3,1.2
1996-97,33,HOU,NBA,SF,78,2687,14.3,0.662,0.489,0.395,2.7,7.2,5.1,17.6,1.8,0.3,16.4,13.9,NA,6.3,2.6,8.9,0.159,NA,0.8,0.7,1.5,2.4
1997-98,34,HOU,NBA,SF,73,1988,12.9,0.575,0.414,0.382,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,NA,3.2,0.6,3.8,0.092,NA,-0.2,-0.2,-0.4,0.8
1998-99,35,SAS,NBA,SG,47,1291,14.5,0.593,0.323,0.36,3.3,8.3,6,11.5,1.9,0.6,13.7,16,NA,2.6,1.9,4.5,0.169,NA,0.7,1.6,2.3,1.4
1999-00,36,SAS,NBA,SF,79,2217,10.4,0.565,0.407,0.326,2.6,9.9,6.4,13.3,1.7,0.3,19.9,13.6,NA,1.5,3,4.6,0.099,NA,-1.4,1.2,-0.3,1
2000-01,37,PHO,NBA,SG,68,1506,9.3,0.541,0.407,0.28,2.8,9,5.8,12.9,2,0.6,17.8,10,NA,1.1,2,3.1,0.097,NA,-2.2,2,-0.2,0.7
Career,NA,,NBA,,732,18654,13.1,0.598,0.35,0.377,3.2,8.8,6.1,14.9,1.8,0.5,15.5,14.7,NA,30.7,18.2,48.9,0.126,NA,-0.1,0.7,0.7,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,344,9562,13.8,0.614,0.413,0.37,2.8,8.1,5.5,16.9,1.8,0.4,15.6,15.3,NA,17.9,7.7,25.6,0.128,NA,0.3,0.4,0.7,6.5
2 seasons,NA,SAS,NBA,,126,3508,11.9,0.577,0.372,0.34,2.9,9.3,6.2,12.6,1.8,0.4,17.4,14.5,NA,4.1,5,9.1,0.125,NA,-0.6,1.3,0.7,2.4
2 seasons,NA,GSW,NBA,,109,2301,13.6,0.613,0.135,0.467,5.5,10.4,8,11.7,1.8,0.6,13.7,14,NA,4.8,1.4,6.2,0.129,NA,0.7,0.1,0.9,1.6
1 season,NA,POR,NBA,,82,1757,14.2,0.573,0.246,0.408,3.6,10.1,6.7,14.2,2,0.7,12.6,16.6,NA,3,2.1,5.1,0.139,NA,0.1,1.2,1.3,1.5
1 season,NA,PHO,NBA,,68,1506,9.3,0.541,0.407,0.28,2.8,9,5.8,12.9,2,0.6,17.8,10,NA,1.1,2,3.1,0.097,NA,-2.2,2,-0.2,0.7
1 season,NA,PHI,NBA,,3,20,-3.6,0.381,0.286,0.286,0,5.5,2.8,7,0,0,27.6,23.8,NA,-0.1,0,-0.1,-0.247,NA,-10.3,-6.3,-16.6,-0.1
