Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,27,GSW,NBA,SF,9,7,197,28,56,0.5,1,1,1,27,55,0.491,0.509,27,32,0.844,17,15,32,13,5,1,10,32,84
1991-92,28,GSW,NBA,SG,4,2,80,23,36,0.639,2,2,1,21,34,0.618,0.667,2,3,0.667,11,11,22,10,5,0,6,11,50
1992-93,29,POR,NBA,SF,4,0,52,5,10,0.5,2,2,1,3,8,0.375,0.6,8,9,0.889,2,4,6,4,2,1,5,1,20
1993-94,30,HOU,NBA,SF,23,0,382,42,106,0.396,10,32,0.313,32,74,0.432,0.443,40,47,0.851,9,31,40,38,8,3,21,30,134
1994-95,31,HOU,NBA,SF,22,6,635,69,137,0.504,28,65,0.431,41,72,0.569,0.606,35,44,0.795,19,43,62,54,21,1,21,55,201
1995-96,32,HOU,NBA,SF,8,0,233,29,66,0.439,9,24,0.375,20,42,0.476,0.508,11,12,0.917,6,16,22,14,7,3,5,17,78
1996-97,33,HOU,NBA,SF,16,16,598,54,116,0.466,24,60,0.4,30,56,0.536,0.569,52,62,0.839,19,37,56,61,14,4,30,52,184
1997-98,34,HOU,NBA,SF,5,1,133,12,27,0.444,3,9,0.333,9,18,0.5,0.5,6,9,0.667,3,10,13,6,2,0,5,10,33
1998-99,35,SAS,NBA,SG,17,17,526,43,112,0.384,8,30,0.267,35,82,0.427,0.42,41,49,0.837,9,50,59,50,22,2,25,42,135
1999-00,36,SAS,NBA,SF,4,4,115,6,22,0.273,1,7,0.143,5,15,0.333,0.295,17,18,0.944,5,12,17,7,5,0,12,4,30
2000-01,37,PHO,NBA,SG,4,4,103,14,31,0.452,2,13,0.154,12,18,0.667,0.484,6,8,0.75,2,11,13,7,3,1,2,6,36
Career,NA,,NBA,,116,57,3054,325,719,0.452,90,245,0.367,235,474,0.496,0.515,245,293,0.836,102,240,342,264,94,16,142,260,985
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,74,23,1981,206,452,0.456,74,190,0.389,132,262,0.504,0.538,144,174,0.828,56,137,193,173,52,11,82,164,630
2 seasons,NA,SAS,NBA,,21,21,641,49,134,0.366,9,37,0.243,40,97,0.412,0.399,58,67,0.866,14,62,76,57,27,2,37,46,165
2 seasons,NA,GSW,NBA,,13,9,277,51,92,0.554,3,3,1,48,89,0.539,0.571,29,35,0.829,28,26,54,23,10,1,16,43,134
1 season,NA,PHO,NBA,,4,4,103,14,31,0.452,2,13,0.154,12,18,0.667,0.484,6,8,0.75,2,11,13,7,3,1,2,6,36
1 season,NA,POR,NBA,,4,0,52,5,10,0.5,2,2,1,3,8,0.375,0.6,8,9,0.889,2,4,6,4,2,1,5,1,20
