,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,37,PHO,NBA,SG,68,1506,.423,14.2,.593,.297,.102,.089,.106,.407,.466,.507,.320,.409,.538,.360,.662,.012,3,1.000,.400,.375,1,0
Career,,,NBA,,68,1506,.423,14.2,.593,.297,.102,.089,.106,.407,.466,.507,.320,.409,.538,.360,.662,.012,3,1.000,.400,.375,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,68,1506,.423,14.2,.593,.297,.102,.089,.106,.407,.466,.507,.320,.409,.538,.360,.662,.012,3,1.000,.400,.375,1,0
