Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,27,GSW,NBA,SF,9,7,197,5.1,10.2,0.5,0.2,0.2,1,4.9,10.1,0.491,4.9,5.8,0.844,3.1,2.7,5.8,2.4,0.9,0.2,1.8,5.8,15.4
1991-92,28,GSW,NBA,SG,4,2,80,10.4,16.2,0.639,0.9,0.9,1,9.5,15.3,0.618,0.9,1.4,0.667,5,5,9.9,4.5,2.3,0,2.7,5,22.5
1992-93,29,POR,NBA,SF,4,0,52,3.5,6.9,0.5,1.4,1.4,1,2.1,5.5,0.375,5.5,6.2,0.889,1.4,2.8,4.2,2.8,1.4,0.7,3.5,0.7,13.8
1993-94,30,HOU,NBA,SF,23,0,382,4,10,0.396,0.9,3,0.313,3,7,0.432,3.8,4.4,0.851,0.8,2.9,3.8,3.6,0.8,0.3,2,2.8,12.6
1994-95,31,HOU,NBA,SF,22,6,635,3.9,7.8,0.504,1.6,3.7,0.431,2.3,4.1,0.569,2,2.5,0.795,1.1,2.4,3.5,3.1,1.2,0.1,1.2,3.1,11.4
1995-96,32,HOU,NBA,SF,8,0,233,4.5,10.2,0.439,1.4,3.7,0.375,3.1,6.5,0.476,1.7,1.9,0.917,0.9,2.5,3.4,2.2,1.1,0.5,0.8,2.6,12.1
1996-97,33,HOU,NBA,SF,16,16,598,3.3,7,0.466,1.4,3.6,0.4,1.8,3.4,0.536,3.1,3.7,0.839,1.1,2.2,3.4,3.7,0.8,0.2,1.8,3.1,11.1
1997-98,34,HOU,NBA,SF,5,1,133,3.2,7.3,0.444,0.8,2.4,0.333,2.4,4.9,0.5,1.6,2.4,0.667,0.8,2.7,3.5,1.6,0.5,0,1.4,2.7,8.9
1998-99,35,SAS,NBA,SG,17,17,526,2.9,7.7,0.384,0.5,2.1,0.267,2.4,5.6,0.427,2.8,3.4,0.837,0.6,3.4,4,3.4,1.5,0.1,1.7,2.9,9.2
1999-00,36,SAS,NBA,SF,4,4,115,1.9,6.9,0.273,0.3,2.2,0.143,1.6,4.7,0.333,5.3,5.6,0.944,1.6,3.8,5.3,2.2,1.6,0,3.8,1.3,9.4
2000-01,37,PHO,NBA,SG,4,4,103,4.9,10.8,0.452,0.7,4.5,0.154,4.2,6.3,0.667,2.1,2.8,0.75,0.7,3.8,4.5,2.4,1,0.3,0.7,2.1,12.6
Career,NA,,NBA,,116,57,3054,3.8,8.5,0.452,1.1,2.9,0.367,2.8,5.6,0.496,2.9,3.5,0.836,1.2,2.8,4,3.1,1.1,0.2,1.7,3.1,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,74,23,1981,3.7,8.2,0.456,1.3,3.5,0.389,2.4,4.8,0.504,2.6,3.2,0.828,1,2.5,3.5,3.1,0.9,0.2,1.5,3,11.4
2 seasons,NA,SAS,NBA,,21,21,641,2.8,7.5,0.366,0.5,2.1,0.243,2.2,5.4,0.412,3.3,3.8,0.866,0.8,3.5,4.3,3.2,1.5,0.1,2.1,2.6,9.3
2 seasons,NA,GSW,NBA,,13,9,277,6.6,12,0.554,0.4,0.4,1,6.2,11.6,0.539,3.8,4.5,0.829,3.6,3.4,7,3,1.3,0.1,2.1,5.6,17.4
1 season,NA,PHO,NBA,,4,4,103,4.9,10.8,0.452,0.7,4.5,0.154,4.2,6.3,0.667,2.1,2.8,0.75,0.7,3.8,4.5,2.4,1,0.3,0.7,2.1,12.6
1 season,NA,POR,NBA,,4,0,52,3.5,6.9,0.5,1.4,1.4,1,2.1,5.5,0.375,5.5,6.2,0.889,1.4,2.8,4.2,2.8,1.4,0.7,3.5,0.7,13.8
