Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,27,TOT,NBA,SF-SG,33,0,644,79,159,0.497,4,10,0.4,75,149,0.503,0.509,75,89,0.843,46,64,110,45,19,10,30,85,237
1990-91,27,PHI,NBA,SG,3,0,20,2,7,0.286,1,2,0.5,1,5,0.2,0.357,1,2,0.5,0,1,1,1,0,0,3,2,6
1990-91,27,GSW,NBA,SF,30,0,624,77,152,0.507,3,8,0.375,74,144,0.514,0.516,74,87,0.851,46,63,109,44,19,10,27,83,231
1991-92,28,GSW,NBA,SG,79,32,1677,221,424,0.521,23,70,0.329,198,354,0.559,0.548,155,182,0.852,69,158,227,174,68,15,83,159,620
1992-93,29,POR,NBA,SF,82,7,1757,240,524,0.458,45,129,0.349,195,395,0.494,0.501,183,214,0.855,59,157,216,177,74,20,89,145,708
1993-94,30,HOU,NBA,SF,67,8,1606,208,466,0.446,56,167,0.335,152,299,0.508,0.506,154,179,0.86,28,153,181,208,50,8,109,124,626
1994-95,31,HOU,NBA,SF,81,13,1896,243,487,0.499,80,201,0.398,163,286,0.57,0.581,144,171,0.842,50,146,196,189,65,12,104,158,710
1995-96,32,HOU,NBA,SF,45,16,1385,180,357,0.504,41,127,0.323,139,230,0.604,0.562,98,115,0.852,47,108,155,138,45,11,59,93,499
1996-97,33,HOU,NBA,SF,78,77,2687,291,585,0.497,120,286,0.42,171,299,0.572,0.6,207,231,0.896,60,175,235,310,92,12,135,200,909
1997-98,34,HOU,NBA,SF,73,59,1988,206,456,0.452,55,189,0.291,151,267,0.566,0.512,145,174,0.833,39,117,156,221,81,8,100,115,612
1998-99,35,SAS,NBA,SG,47,37,1291,156,331,0.471,40,107,0.374,116,224,0.518,0.532,103,119,0.866,36,101,137,89,46,12,61,91,455
1999-00,36,SAS,NBA,SF,79,79,2217,195,457,0.427,74,186,0.398,121,271,0.446,0.508,126,149,0.846,48,201,249,193,73,9,130,156,590
2000-01,37,PHO,NBA,SG,68,67,1506,104,246,0.423,36,100,0.36,68,146,0.466,0.496,55,69,0.797,38,117,155,131,58,12,60,112,299
Career,NA,,NBA,,732,395,18654,2123,4492,0.473,574,1572,0.365,1549,2920,0.53,0.537,1445,1692,0.854,520,1497,2017,1875,671,129,960,1438,6265
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,344,173,9562,1128,2351,0.48,352,970,0.363,776,1381,0.562,0.555,748,870,0.86,224,699,923,1066,333,51,507,690,3356
2 seasons,NA,SAS,NBA,,126,116,3508,351,788,0.445,114,293,0.389,237,495,0.479,0.518,229,268,0.854,84,302,386,282,119,21,191,247,1045
2 seasons,NA,GSW,NBA,,109,32,2301,298,576,0.517,26,78,0.333,272,498,0.546,0.54,229,269,0.851,115,221,336,218,87,25,110,242,851
1 season,NA,POR,NBA,,82,7,1757,240,524,0.458,45,129,0.349,195,395,0.494,0.501,183,214,0.855,59,157,216,177,74,20,89,145,708
1 season,NA,PHO,NBA,,68,67,1506,104,246,0.423,36,100,0.36,68,146,0.466,0.496,55,69,0.797,38,117,155,131,58,12,60,112,299
1 season,NA,PHI,NBA,,3,0,20,2,7,0.286,1,2,0.5,1,5,0.2,0.357,1,2,0.5,0,1,1,1,0,0,3,2,6
