Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,27,TOT,NBA,SF-SG,33,0,644,4.4,8.9,0.497,0.2,0.6,0.4,4.2,8.3,0.503,4.2,5,0.843,2.6,3.6,6.1,2.5,1.1,0.6,1.7,4.8,13.2
1990-91,27,PHI,NBA,SG,3,0,20,3.6,12.6,0.286,1.8,3.6,0.5,1.8,9,0.2,1.8,3.6,0.5,0,1.8,1.8,1.8,0,0,5.4,3.6,10.8
1990-91,27,GSW,NBA,SF,30,0,624,4.4,8.8,0.507,0.2,0.5,0.375,4.3,8.3,0.514,4.3,5,0.851,2.7,3.6,6.3,2.5,1.1,0.6,1.6,4.8,13.3
1991-92,28,GSW,NBA,SG,79,32,1677,4.7,9.1,0.521,0.5,1.5,0.329,4.3,7.6,0.559,3.3,3.9,0.852,1.5,3.4,4.9,3.7,1.5,0.3,1.8,3.4,13.3
1992-93,29,POR,NBA,SF,82,7,1757,4.9,10.7,0.458,0.9,2.6,0.349,4,8.1,0.494,3.7,4.4,0.855,1.2,3.2,4.4,3.6,1.5,0.4,1.8,3,14.5
1993-94,30,HOU,NBA,SF,67,8,1606,4.7,10.4,0.446,1.3,3.7,0.335,3.4,6.7,0.508,3.5,4,0.86,0.6,3.4,4.1,4.7,1.1,0.2,2.4,2.8,14
1994-95,31,HOU,NBA,SF,81,13,1896,4.6,9.2,0.499,1.5,3.8,0.398,3.1,5.4,0.57,2.7,3.2,0.842,0.9,2.8,3.7,3.6,1.2,0.2,2,3,13.5
1995-96,32,HOU,NBA,SF,45,16,1385,4.7,9.3,0.504,1.1,3.3,0.323,3.6,6,0.604,2.5,3,0.852,1.2,2.8,4,3.6,1.2,0.3,1.5,2.4,13
1996-97,33,HOU,NBA,SF,78,77,2687,3.9,7.8,0.497,1.6,3.8,0.42,2.3,4,0.572,2.8,3.1,0.896,0.8,2.3,3.1,4.2,1.2,0.2,1.8,2.7,12.2
1997-98,34,HOU,NBA,SF,73,59,1988,3.7,8.3,0.452,1,3.4,0.291,2.7,4.8,0.566,2.6,3.2,0.833,0.7,2.1,2.8,4,1.5,0.1,1.8,2.1,11.1
1998-99,35,SAS,NBA,SG,47,37,1291,4.4,9.2,0.471,1.1,3,0.374,3.2,6.2,0.518,2.9,3.3,0.866,1,2.8,3.8,2.5,1.3,0.3,1.7,2.5,12.7
1999-00,36,SAS,NBA,SF,79,79,2217,3.2,7.4,0.427,1.2,3,0.398,2,4.4,0.446,2,2.4,0.846,0.8,3.3,4,3.1,1.2,0.1,2.1,2.5,9.6
2000-01,37,PHO,NBA,SG,68,67,1506,2.5,5.9,0.423,0.9,2.4,0.36,1.6,3.5,0.466,1.3,1.6,0.797,0.9,2.8,3.7,3.1,1.4,0.3,1.4,2.7,7.1
Career,NA,,NBA,,732,395,18654,4.1,8.7,0.473,1.1,3,0.365,3,5.6,0.53,2.8,3.3,0.854,1,2.9,3.9,3.6,1.3,0.2,1.9,2.8,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,344,173,9562,4.2,8.9,0.48,1.3,3.7,0.363,2.9,5.2,0.562,2.8,3.3,0.86,0.8,2.6,3.5,4,1.3,0.2,1.9,2.6,12.6
2 seasons,NA,SAS,NBA,,126,116,3508,3.6,8.1,0.445,1.2,3,0.389,2.4,5.1,0.479,2.4,2.8,0.854,0.9,3.1,4,2.9,1.2,0.2,2,2.5,10.7
2 seasons,NA,GSW,NBA,,109,32,2301,4.7,9,0.517,0.4,1.2,0.333,4.3,7.8,0.546,3.6,4.2,0.851,1.8,3.5,5.3,3.4,1.4,0.4,1.7,3.8,13.3
1 season,NA,POR,NBA,,82,7,1757,4.9,10.7,0.458,0.9,2.6,0.349,4,8.1,0.494,3.7,4.4,0.855,1.2,3.2,4.4,3.6,1.5,0.4,1.8,3,14.5
1 season,NA,PHO,NBA,,68,67,1506,2.5,5.9,0.423,0.9,2.4,0.36,1.6,3.5,0.466,1.3,1.6,0.797,0.9,2.8,3.7,3.1,1.4,0.3,1.4,2.7,7.1
1 season,NA,PHI,NBA,,3,0,20,3.6,12.6,0.286,1.8,3.6,0.5,1.8,9,0.2,1.8,3.6,0.5,0,1.8,1.8,1.8,0,0,5.4,3.6,10.8
