Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,BOS,NBA,C,74,8,1149,151,372,0.406,0,1,0,151,371,0.407,0.406,108,160,0.675,85,162,247,12,24,53,72,178,410
1994-95,24,BOS,NBA,C,30,3,208,26,68,0.382,0,0,NA,26,68,0.382,0.382,14,29,0.483,19,26,45,2,6,8,14,39,66
1995-96,25,TOR,NBA,C,42,7,655,117,276,0.424,0,3,0,117,273,0.429,0.424,82,114,0.719,51,78,129,27,18,37,49,73,316
1996-97,26,TOT,NBA,C,47,0,500,67,180,0.372,0,5,0,67,175,0.383,0.372,54,84,0.643,35,61,96,20,15,28,35,61,188
1996-97,26,TOR,NBA,C,38,0,457,59,157,0.376,0,5,0,59,152,0.388,0.376,44,70,0.629,33,52,85,18,12,27,33,54,162
1996-97,26,MIL,NBA,C,9,0,43,8,23,0.348,0,0,NA,8,23,0.348,0.348,10,14,0.714,2,9,11,2,3,1,2,7,26
Career,NA,,NBA,,193,18,2512,361,896,0.403,0,9,0,361,887,0.407,0.403,258,387,0.667,190,327,517,61,63,126,170,351,980
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,104,11,1357,177,440,0.402,0,1,0,177,439,0.403,0.402,122,189,0.646,104,188,292,14,30,61,86,217,476
2 seasons,NA,TOR,NBA,,80,7,1112,176,433,0.406,0,8,0,176,425,0.414,0.406,126,184,0.685,84,130,214,45,30,64,82,127,478
1 season,NA,MIL,NBA,,9,0,43,8,23,0.348,0,0,NA,8,23,0.348,0.348,10,14,0.714,2,9,11,2,3,1,2,7,26
