,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,IOWA,22,352,48,109,1,3,34,46,,78,24,11,50,35,48,131,.440,.333,.739,16.0,6.0,3.5,1.1
1990-91,20,IOWA,32,920,179,356,1,1,161,242,,213,48,29,106,115,95,520,.503,1.000,.665,28.8,16.3,6.7,1.5
1991-92,21,IOWA,30,940,212,398,,,162,243,,234,27,30,121,84,69,586,.533,,.667,31.3,19.5,7.8,0.9
1992-93,22,IOWA,32,992,203,402,0,2,136,194,,286,40,41,81,100,69,542,.505,.000,.701,31.0,16.9,8.9,1.3
Career,,,116,3204,642,1265,2,6,493,725,,811,139,111,358,334,281,1779,.508,.333,.680,27.6,15.3,7.0,1.2
