,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,26,SAS,NBA,SG,64,576,,45%,52%,3%,,+0.1,-3.3,17,9,24,0,20,9,88,5,5
Career,,,NBA,,64,576,,45%,52%,3%,,+0.1,-3.3,17,9,24,0,20,9,88,5,5
