Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,24,KEN,ABA,SG,1,18,-11.4,0.25,0,0,NA,NA,0,0,42.9,14.7,NA,0,0,0,-0.111
Career,NA,,ABA,,1,18,-11.4,0.25,0,0,NA,NA,0,0,42.9,14.7,NA,0,0,0,-0.111
