Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,24,MLH,NBA,SG,1,NA,14,2.6,15.4,0.167,0,0,NA,0,0,2.6,5.1
Career,NA,,NBA,,1,NA,14,2.6,15.4,0.167,0,0,NA,0,0,2.6,5.1
