Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,MLH,NBA,SG,1,14,-9.7,0.167,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.357
Career,NA,,NBA,,1,14,-9.7,0.167,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.357
