Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,30,SAS,NBA,C,59,0,490,44,93,0.473,0,2,0,44,91,0.484,0.473,15,27,0.556,57,66,123,27,9,11,28,91,103
2006-07,31,SAS,NBA,PF,79,33,1365,158,281,0.562,0,0,NA,158,281,0.562,0.562,33,51,0.647,131,237,368,68,25,24,69,213,349
2007-08,32,SAS,NBA,PF,82,64,1644,180,296,0.608,0,1,0,180,295,0.61,0.608,37,61,0.607,153,277,430,95,37,20,51,203,397
2008-09,33,SAS,NBA,C,54,11,677,61,104,0.587,0,1,0,61,103,0.592,0.587,20,35,0.571,65,77,142,59,7,11,38,95,142
2009-10,34,WAS,NBA,C,57,20,650,35,56,0.625,0,0,NA,35,56,0.625,0.625,13,17,0.765,34,71,105,51,11,9,36,121,83
2010-11,35,POR,NBA,C,5,0,45,3,5,0.6,0,0,NA,3,5,0.6,0.6,1,2,0.5,3,4,7,0,0,0,3,10,7
Career,NA,,NBA,,336,128,4871,481,835,0.576,0,4,0,481,831,0.579,0.576,119,193,0.617,443,732,1175,300,89,75,225,733,1081
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,274,108,4176,443,774,0.572,0,4,0,443,770,0.575,0.572,105,174,0.603,406,657,1063,249,78,66,186,602,991
1 season,NA,WAS,NBA,,57,20,650,35,56,0.625,0,0,NA,35,56,0.625,0.625,13,17,0.765,34,71,105,51,11,9,36,121,83
1 season,NA,POR,NBA,,5,0,45,3,5,0.6,0,0,NA,3,5,0.6,0.6,1,2,0.5,3,4,7,0,0,0,3,10,7
