Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,30,SAS,NBA,C,59,0,490,4.9,10.3,0.473,0,0.2,0,4.9,10.1,0.484,1.7,3,0.556,6.3,7.3,13.6,3,1,1.2,3.1,10.1,11.4,NA,102,100
2006-07,31,SAS,NBA,PF,79,33,1365,6.2,11,0.562,0,0,NA,6.2,11,0.562,1.3,2,0.647,5.1,9.3,14.4,2.7,1,0.9,2.7,8.3,13.7,NA,112,100
2007-08,32,SAS,NBA,PF,82,64,1644,5.9,9.7,0.608,0,0,0,5.9,9.7,0.61,1.2,2,0.607,5,9.1,14.1,3.1,1.2,0.7,1.7,6.7,13.1,NA,125,101
2008-09,33,SAS,NBA,C,54,11,677,4.9,8.3,0.587,0,0.1,0,4.9,8.3,0.592,1.6,2.8,0.571,5.2,6.2,11.4,4.7,0.6,0.9,3,7.6,11.4,NA,115,106
2009-10,34,WAS,NBA,C,57,20,650,2.8,4.5,0.625,0,0,NA,2.8,4.5,0.625,1,1.4,0.765,2.7,5.7,8.5,4.1,0.9,0.7,2.9,9.8,6.7,NA,106,111
2010-11,35,POR,NBA,C,5,0,45,3.6,6.1,0.6,0,0,NA,3.6,6.1,0.6,1.2,2.4,0.5,3.6,4.9,8.5,0,0,0,3.6,12.1,8.5,NA,88,113
Career,NA,,NBA,,336,128,4871,5.3,9.2,0.576,0,0,0,5.3,9.2,0.579,1.3,2.1,0.617,4.9,8.1,13,3.3,1,0.8,2.5,8.1,11.9,NA,115,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,274,108,4176,5.7,10,0.572,0,0.1,0,5.7,9.9,0.575,1.4,2.2,0.603,5.2,8.5,13.7,3.2,1,0.9,2.4,7.8,12.8,NA,116,102
1 season,NA,WAS,NBA,,57,20,650,2.8,4.5,0.625,0,0,NA,2.8,4.5,0.625,1,1.4,0.765,2.7,5.7,8.5,4.1,0.9,0.7,2.9,9.8,6.7,NA,106,111
1 season,NA,POR,NBA,,5,0,45,3.6,6.1,0.6,0,0,NA,3.6,6.1,0.6,1.2,2.4,0.5,3.6,4.9,8.5,0,0,0,3.6,12.1,8.5,NA,88,113
