Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,26,ATL,NBA,C,10,10,334,59,122,0.484,1,3,0.333,58,119,0.487,0.488,38,54,0.704,27,42,69,15,12,10,21,41,157
1996-97,27,ATL,NBA,PF,10,10,403,62,153,0.405,4,21,0.19,58,132,0.439,0.418,48,56,0.857,19,53,72,26,10,8,31,32,176
1997-98,28,ATL,NBA,PF,4,0,87,12,35,0.343,0,3,0,12,32,0.375,0.343,15,17,0.882,3,14,17,4,6,1,8,16,39
1998-99,29,DET,NBA,PF,5,0,123,20,47,0.426,0,0,NA,20,47,0.426,0.426,11,14,0.786,6,8,14,11,4,1,3,14,51
1999-00,30,DET,NBA,C,3,3,75,7,17,0.412,0,0,NA,7,17,0.412,0.412,6,8,0.75,2,13,15,6,0,1,3,14,20
2004-05,35,MIA,NBA,PF,13,0,136,12,24,0.5,0,1,0,12,23,0.522,0.5,5,6,0.833,3,22,25,7,4,0,6,17,29
Career,NA,,NBA,,45,23,1158,172,398,0.432,5,28,0.179,167,370,0.451,0.438,123,155,0.794,60,152,212,69,36,21,72,134,472
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,24,20,824,133,310,0.429,5,27,0.185,128,283,0.452,0.437,101,127,0.795,49,109,158,45,28,19,60,89,372
1 season,NA,MIA,NBA,,13,0,136,12,24,0.5,0,1,0,12,23,0.522,0.5,5,6,0.833,3,22,25,7,4,0,6,17,29
2 seasons,NA,DET,NBA,,8,3,198,27,64,0.422,0,0,NA,27,64,0.422,0.422,17,22,0.773,8,21,29,17,4,2,6,28,71
