Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,MIN,NBA,PF,81,81,2823,6.4,13.5,0.474,0.1,0.5,0.1,6.4,13,0.489,5.9,7.1,0.835,2.2,6.8,9,2.8,1.3,1.1,3.5,3.7,18.8
1993-94,24,MIN,NBA,PF,70,67,2428,5.9,13.1,0.448,0.1,0.4,0.24,5.8,12.7,0.455,5.6,7.1,0.783,2.4,6.6,8.9,4.6,1.3,1.3,3.8,3.9,17.4
1994-95,25,MIN,NBA,C,81,80,2770,5.8,12,0.489,0.2,0.5,0.325,5.7,11.4,0.497,5.3,6.5,0.818,2.1,5.8,8,3,1.3,1.1,2.9,3.9,17.2
1995-96,26,TOT,NBA,C,74,71,2495,6.4,13.1,0.487,0.1,0.6,0.231,6.2,12.5,0.499,4.7,5.7,0.818,2.7,5.1,7.8,2.8,1,1,2.7,4,17.6
1995-96,26,MIN,NBA,C,44,44,1518,6.7,13.8,0.486,0.2,0.7,0.29,6.5,13.1,0.497,5.1,6.3,0.816,2.3,4.8,7.2,3.1,0.9,1,2.7,3.7,18.8
1995-96,26,ATL,NBA,C,30,27,977,5.9,12,0.489,0,0.3,0,5.9,11.7,0.502,3.9,4.8,0.823,3.2,5.5,8.7,2.5,1.1,1,2.8,4.4,15.7
1996-97,27,ATL,NBA,PF,82,82,3140,6.3,12.9,0.486,0.4,1,0.352,5.9,11.9,0.497,4.1,5,0.816,2.4,5.8,8.3,2.6,1.2,0.7,2.5,3.2,17
1997-98,28,ATL,NBA,PF,74,49,2282,5.6,11.5,0.485,0.1,0.4,0.222,5.5,11.1,0.495,4.8,5.6,0.864,2.2,5.4,7.7,3,1.1,1.2,2.9,3.9,16.1
1998-99,29,DET,NBA,PF,16,0,337,4.1,11.3,0.358,0.1,0.3,0.333,4,11,0.359,4.7,6.1,0.772,2.2,3.5,5.8,2.6,1.6,1.3,2,3.2,12.9
1999-00,30,DET,NBA,C,82,82,2443,5.6,11.8,0.473,0.1,0.4,0.292,5.5,11.4,0.479,3.5,4.3,0.812,2.6,5.6,8.1,2.7,1.2,0.7,2.7,4.8,14.8
2000-01,31,TOT,NBA,C-PF,78,48,1663,6,11.9,0.503,0.1,0.3,0.308,5.9,11.6,0.507,3.7,4.4,0.833,2.6,5.3,7.9,2.7,1.5,1,3,5.2,15.8
2000-01,31,DAL,NBA,C,53,35,930,6.4,12.5,0.511,0,0.1,0.333,6.3,12.4,0.513,2.6,3.2,0.817,2.9,5.3,8.2,2.6,1.5,1,2.7,6.2,15.4
2000-01,31,WAS,NBA,PF,25,13,733,5.5,11.2,0.491,0.1,0.5,0.3,5.4,10.7,0.5,5.1,6,0.844,2.1,5.4,7.5,2.8,1.5,0.9,3.3,4.1,16.2
2001-02,32,WAS,NBA,PF,57,48,1441,4.2,9,0.464,0,0.2,0.2,4.1,8.8,0.472,1.6,1.9,0.868,1.8,5.7,7.5,3.8,1.5,0.6,2.1,3.2,10.1
2002-03,33,WAS,NBA,PF,76,66,2215,4.1,8.4,0.494,0,0.3,0.125,4.1,8.1,0.506,2,2.3,0.833,1.9,6.3,8.2,3.8,1.3,0.7,1.4,3.3,10.3
2003-04,34,WAS,NBA,PF,48,18,984,4.4,9.4,0.465,0.2,0.8,0.286,4.1,8.6,0.481,1.5,1.8,0.8,1.8,6.7,8.5,3.3,1.4,1,1.5,3.7,10.4
2004-05,35,MIA,NBA,PF,49,0,739,5.2,9,0.582,0,0.3,0.143,5.2,8.6,0.599,2.2,2.9,0.763,1.8,4.6,6.4,2,1.6,0.7,1.4,3.8,12.7
Career,NA,,NBA,,868,692,25760,5.6,11.7,0.48,0.1,0.5,0.261,5.5,11.3,0.49,4.1,5,0.82,2.3,5.8,8.1,3.1,1.3,0.9,2.7,3.9,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIN,NBA,,276,272,9539,6.2,13,0.474,0.1,0.5,0.235,6,12.5,0.483,5.5,6.8,0.814,2.2,6.2,8.4,3.4,1.3,1.1,3.3,3.8,18
4 seasons,NA,WAS,NBA,,206,145,5373,4.4,9.1,0.48,0.1,0.4,0.228,4.3,8.7,0.491,2.2,2.6,0.839,1.9,6.1,8,3.6,1.4,0.8,1.9,3.5,11.1
3 seasons,NA,ATL,NBA,,186,158,6399,6,12.3,0.486,0.2,0.7,0.301,5.8,11.6,0.497,4.3,5.2,0.835,2.5,5.6,8.1,2.7,1.1,0.9,2.7,3.6,16.5
2 seasons,NA,DET,NBA,,98,82,2780,5.4,11.7,0.46,0.1,0.3,0.296,5.3,11.4,0.465,3.6,4.5,0.805,2.5,5.3,7.9,2.7,1.3,0.7,2.7,4.6,14.5
1 season,NA,DAL,NBA,,53,35,930,6.4,12.5,0.511,0,0.1,0.333,6.3,12.4,0.513,2.6,3.2,0.817,2.9,5.3,8.2,2.6,1.5,1,2.7,6.2,15.4
1 season,NA,MIA,NBA,,49,0,739,5.2,9,0.582,0,0.3,0.143,5.2,8.6,0.599,2.2,2.9,0.763,1.8,4.6,6.4,2,1.6,0.7,1.4,3.8,12.7
