,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,MIN,NBA,,12,25,1,2,12,25,18,20,8,17,19,8,5,5,10,6,35,28.3
1993-94,24,MIN,NBA,,11,25,1,3,11,22,13,21,7,12,15,9,6,5,10,6,29,29.4
1994-95,25,MIN,NBA,,10,20,1,3,10,19,12,14,7,11,16,8,6,3,8,6,26,25.2
1995-96,26,TOT,NBA,,11,22,1,3,11,21,12,14,7,9,14,9,5,4,7,6,29,32.0
1995-96,26,MIN,NBA,,11,22,1,3,11,21,12,14,6,9,12,9,5,4,7,6,29,32.0
1995-96,26,ATL,NBA,,10,19,0,1,10,19,10,10,7,9,14,5,3,4,6,6,28,22.8
1996-97,27,ATL,NBA,51:14,12,23,3,5,11,22,12,13,8,11,16,8,5,3,7,6,37,31.2
1997-98,28,ATL,NBA,51:13,9,22,1,2,9,21,11,12,7,9,13,6,5,4,7,6,25,23.0
1998-99,29,DET,NBA,31:00,6,12,1,2,6,12,9,10,5,6,9,5,3,4,3,5,17,17.3
1999-00,30,DET,NBA,43:38,10,19,1,2,10,19,11,13,10,15,17,6,4,4,6,6,28,20.6
2000-01,31,TOT,NBA,42:21,10,17,1,1,10,17,10,12,6,8,14,5,4,4,6,6,26,25.4
2000-01,31,DAL,NBA,31:01,8,17,1,1,8,17,5,6,6,8,14,5,4,2,5,6,17,15.1
2000-01,31,WAS,NBA,42:21,10,17,1,1,10,16,10,12,6,6,11,5,4,4,6,5,26,25.4
2001-02,32,WAS,NBA,44:55,13,17,1,1,13,17,5,6,7,10,16,9,5,3,5,6,29,25.9
2002-03,33,WAS,NBA,49:10,9,18,1,2,9,18,7,7,6,15,18,9,3,3,4,5,21,22.2
2003-04,34,WAS,NBA,40:09,7,16,1,3,6,15,5,6,8,12,15,9,4,5,5,6,17,16.3
2004-05,35,MIA,NBA,27:46,10,13,1,1,9,12,4,4,4,7,8,3,3,3,4,5,23,18.4
Career,,,,51:14,13,25,3,5,13,25,18,21,10,17,19,9,6,5,10,6,37,32.0
4 Seasons,,MIN,NBA,,12,25,1,3,12,25,18,21,8,17,19,9,6,5,10,6,35,32.0
4 Seasons,,WAS,NBA,49:10,13,18,1,3,13,18,10,12,8,15,18,9,5,5,6,6,29,25.9
3 Seasons,,ATL,NBA,51:14,12,23,3,5,11,22,12,13,8,11,16,8,5,4,7,6,37,31.2
2 Seasons,,DET,NBA,43:38,10,19,1,2,10,19,11,13,10,15,17,6,4,4,6,6,28,20.6
1 Season,,DAL,NBA,31:01,8,17,1,1,8,17,5,6,6,8,14,5,4,2,5,6,17,15.1
1 Season,,MIA,NBA,27:46,10,13,1,1,9,12,4,4,4,7,8,3,3,3,4,5,23,18.4
