Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,20,SEA,NBA,SG,52,NA,12.5,2.4,6.1,0.402,1,1.5,0.688,0.2,0.7,0.9,1,0.4,0.1,1.2,5.9
1976-77,21,SEA,NBA,PG,50,NA,10.3,1.6,4.5,0.363,0.8,1.1,0.736,0.3,0.6,0.9,1.2,0.3,0.1,1,4
Career,NA,,NBA,,102,NA,11.4,2,5.3,0.386,0.9,1.3,0.708,0.2,0.7,0.9,1.1,0.3,0.1,1.1,5
