Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,25,MNL,NBA,SG,35,988,7.7,0.374,0.128,NA,NA,NA,NA,NA,-0.7,1.7,1,0.048
1952-53,26,MNL,NBA,SG,68,996,10.3,0.43,0.231,NA,NA,NA,NA,NA,0.5,1.4,1.9,0.093
1953-54,27,MNL,NBA,SG,71,1877,11.3,0.433,0.183,NA,NA,NA,NA,NA,1.3,2.8,4.1,0.106
1954-55,28,MNL,NBA,SG,72,2365,11.4,0.434,0.185,NA,NA,NA,NA,NA,1.1,2.6,3.6,0.074
1955-56,29,MNL,NBA,SG,72,2311,11.9,0.445,0.226,NA,NA,NA,NA,NA,1.4,1.4,2.9,0.059
1956-57,30,MNL,NBA,SG,23,656,10.1,0.415,0.214,NA,NA,NA,NA,NA,0.1,0.6,0.7,0.054
Career,NA,,NBA,,341,9193,10.9,0.429,0.197,NA,NA,NA,NA,NA,3.8,10.5,14.3,0.075
