,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1951-52,25,MNL,NBA,,7,,6,7,,,6,16
1952-53,26,MNL,NBA,,6,,4,4,,,6,15
1953-54,27,MNL,NBA,,9,,4,6,,,6,21
1954-55,28,MNL,NBA,,12,,9,11,,,6,31
1955-56,29,MNL,NBA,,10,,8,10,,,6,25
1956-57,30,MNL,NBA,,7,,6,6,,,6,20
Career,,,,,12,,9,11,,,6,31
