Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,MNL,NBA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
Career,NA,,NBA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
