Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,MNL,NBA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,0,0,0.1,NA
Career,NA,,NBA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,0,0,0.1,NA
