Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,20,MIL,NBA,PG,55,55,1472,153,398,0.384,5,21,0.238,148,377,0.393,0.391,80,98,0.816,37,140,177,356,60,3,139,123,391
2005-06,22,MIL,NBA,PG,72,70,2557,328,789,0.416,35,104,0.337,293,685,0.428,0.438,187,248,0.754,63,248,311,473,104,7,219,196,878
2006-07,23,TOR,NBA,PG,75,71,2243,393,902,0.436,21,69,0.304,372,833,0.447,0.447,240,293,0.819,53,183,236,595,101,8,231,186,1047
2007-08,24,TOR,NBA,PG,51,26,1199,246,524,0.469,15,51,0.294,231,473,0.488,0.484,110,125,0.88,23,77,100,313,54,0,102,93,617
2008-09,25,IND,NBA,PG,74,49,2258,413,913,0.452,35,104,0.337,378,809,0.467,0.472,245,281,0.872,59,200,259,392,89,16,180,180,1106
2009-10,26,IND,NBA,PG,47,32,1189,186,418,0.445,8,50,0.16,178,368,0.484,0.455,104,135,0.77,41,108,149,180,44,11,90,102,484
2010-11,27,IND,NBA,PG,41,3,773,91,236,0.386,6,32,0.188,85,204,0.417,0.398,35,48,0.729,17,64,81,141,35,8,63,69,223
2011-12,28,SAS,NBA,PG,14,0,191,19,43,0.442,2,8,0.25,17,35,0.486,0.465,11,14,0.786,3,15,18,45,9,2,23,23,51
Career,NA,,NBA,,429,306,11882,1829,4223,0.433,127,439,0.289,1702,3784,0.45,0.448,1012,1242,0.815,296,1035,1331,2495,496,55,1047,972,4797
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,162,84,4220,690,1567,0.44,49,186,0.263,641,1381,0.464,0.456,384,464,0.828,117,372,489,713,168,35,333,351,1813
2 seasons,NA,MIL,NBA,,127,125,4029,481,1187,0.405,40,125,0.32,441,1062,0.415,0.422,267,346,0.772,100,388,488,829,164,10,358,319,1269
2 seasons,NA,TOR,NBA,,126,97,3442,639,1426,0.448,36,120,0.3,603,1306,0.462,0.461,350,418,0.837,76,260,336,908,155,8,333,279,1664
1 season,NA,SAS,NBA,,14,0,191,19,43,0.442,2,8,0.25,17,35,0.486,0.465,11,14,0.786,3,15,18,45,9,2,23,23,51
