Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,20,MIL,NBA,PG,55,55,1472,3.7,9.7,0.384,0.1,0.5,0.238,3.6,9.2,0.393,2,2.4,0.816,0.9,3.4,4.3,8.7,1.5,0.1,3.4,3,9.6
2005-06,22,MIL,NBA,PG,72,70,2557,4.6,11.1,0.416,0.5,1.5,0.337,4.1,9.6,0.428,2.6,3.5,0.754,0.9,3.5,4.4,6.7,1.5,0.1,3.1,2.8,12.4
2006-07,23,TOR,NBA,PG,75,71,2243,6.3,14.5,0.436,0.3,1.1,0.304,6,13.4,0.447,3.9,4.7,0.819,0.9,2.9,3.8,9.5,1.6,0.1,3.7,3,16.8
2007-08,24,TOR,NBA,PG,51,26,1199,7.4,15.7,0.469,0.5,1.5,0.294,6.9,14.2,0.488,3.3,3.8,0.88,0.7,2.3,3,9.4,1.6,0,3.1,2.8,18.5
2008-09,25,IND,NBA,PG,74,49,2258,6.6,14.6,0.452,0.6,1.7,0.337,6,12.9,0.467,3.9,4.5,0.872,0.9,3.2,4.1,6.2,1.4,0.3,2.9,2.9,17.6
2009-10,26,IND,NBA,PG,47,32,1189,5.6,12.7,0.445,0.2,1.5,0.16,5.4,11.1,0.484,3.1,4.1,0.77,1.2,3.3,4.5,5.4,1.3,0.3,2.7,3.1,14.7
2010-11,27,IND,NBA,PG,41,3,773,4.2,11,0.386,0.3,1.5,0.188,4,9.5,0.417,1.6,2.2,0.729,0.8,3,3.8,6.6,1.6,0.4,2.9,3.2,10.4
2011-12,28,SAS,NBA,PG,14,0,191,3.6,8.1,0.442,0.4,1.5,0.25,3.2,6.6,0.486,2.1,2.6,0.786,0.6,2.8,3.4,8.5,1.7,0.4,4.3,4.3,9.6
Career,NA,,NBA,,429,306,11882,5.5,12.8,0.433,0.4,1.3,0.289,5.2,11.5,0.45,3.1,3.8,0.815,0.9,3.1,4,7.6,1.5,0.2,3.2,2.9,14.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,162,84,4220,5.9,13.4,0.44,0.4,1.6,0.263,5.5,11.8,0.464,3.3,4,0.828,1,3.2,4.2,6.1,1.4,0.3,2.8,3,15.5
2 seasons,NA,MIL,NBA,,127,125,4029,4.3,10.6,0.405,0.4,1.1,0.32,3.9,9.5,0.415,2.4,3.1,0.772,0.9,3.5,4.4,7.4,1.5,0.1,3.2,2.9,11.3
2 seasons,NA,TOR,NBA,,126,97,3442,6.7,14.9,0.448,0.4,1.3,0.3,6.3,13.7,0.462,3.7,4.4,0.837,0.8,2.7,3.5,9.5,1.6,0.1,3.5,2.9,17.4
1 season,NA,SAS,NBA,,14,0,191,3.6,8.1,0.442,0.4,1.5,0.25,3.2,6.6,0.486,2.1,2.6,0.786,0.6,2.8,3.4,8.5,1.7,0.4,4.3,4.3,9.6
